date,label,high,low,average,volume,numberOfTrades,open,close,stock,momentum_roc,momentum_rsi,momentum_stoch,trend_aroon_ind,trend_macd,trend_macd_signal,trend_macd_diff
2020-08-20 13:04:00,1:04 PM,136.645,136.63,136.643,112,2,136.645,136.63,PG,-0.04755,39.05033,9.09091,52.0,-0.00093,0.00931,-0.01023
2020-08-20 13:05:00,1:05 PM,,,,0,0,,,PG,-0.05853,37.80908,15.78947,52.0,-0.00696,0.00605,-0.01302
2020-08-20 13:06:00,1:06 PM,136.56,136.56,136.56,100,1,136.56,136.56,PG,-0.12434,31.36682,0.0,-40.0,-0.0164,0.00156,-0.01796
2020-08-20 13:07:00,1:07 PM,136.565,136.565,136.565,28,1,136.565,136.565,PG,-0.09508,40.46979,22.72727,-40.0,-0.01962,-0.00268,-0.01695
2020-08-20 13:08:00,1:08 PM,136.595,136.595,136.595,100,1,136.595,136.595,PG,-0.1243,40.46979,22.72727,-40.0,-0.02192,-0.00652,-0.01539
2020-08-20 13:09:00,1:09 PM,,,,0,0,,,PG,-0.06582,46.99274,40.90909,-40.0,-0.02028,-0.00928,-0.011
2020-08-20 13:10:00,1:10 PM,136.67,136.67,136.67,100,1,136.67,136.67,PG,-0.02926,51.30255,60.0,-40.0,-0.01637,-0.01069,-0.00568
2020-08-20 13:11:00,1:11 PM,136.66,136.605,136.634,329,5,136.66,136.61,PG,-0.05121,44.7692,38.88889,-40.0,-0.01711,-0.01198,-0.00513
2020-08-20 13:12:00,1:12 PM,136.58,136.58,136.58,100,1,136.58,136.58,PG,-0.07608,40.95023,24.0,-40.0,-0.02021,-0.01362,-0.00658
2020-08-20 13:13:00,1:13 PM,136.59,136.58,136.583,500,6,136.59,136.58,PG,-0.08047,40.29695,20.0,-40.0,-0.02288,-0.01547,-0.00741
2020-08-20 13:14:00,1:14 PM,136.585,136.585,136.585,100,1,136.585,136.585,PG,-0.08779,39.17523,13.33333,-40.0,-0.02551,-0.01748,-0.00803
2020-08-20 13:15:00,1:15 PM,136.595,136.595,136.595,100,1,136.595,136.595,PG,-0.05121,45.68784,42.85714,-40.0,-0.02409,-0.0188,-0.00529
2020-08-20 13:16:00,1:16 PM,136.625,136.625,136.625,100,1,136.625,136.625,PG,0.00366,47.93898,55.55556,-40.0,-0.02151,-0.01935,-0.00216
2020-08-20 13:17:00,1:17 PM,136.62,136.575,136.59,300,3,136.62,136.575,PG,-0.01464,43.41701,29.62963,-40.0,-0.02203,-0.01988,-0.00215
2020-08-20 13:18:00,1:18 PM,,,,0,0,,,PG,0.04394,46.52133,44.44444,-40.0,-0.0206,-0.02003,-0.00057
2020-08-20 13:19:00,1:19 PM,,,,0,0,,,PG,0.02562,50.19931,62.96296,-40.0,-0.01724,-0.01947,0.00223
2020-08-20 13:20:00,1:20 PM,136.635,136.625,136.63,200,2,136.635,136.625,PG,0.02196,49.46656,59.25926,-40.0,-0.01482,-0.01854,0.00372
2020-08-20 13:21:00,1:21 PM,136.66,136.66,136.66,100,1,136.66,136.66,PG,0.01464,53.82198,80.0,-36.0,-0.01035,-0.0169,0.00655
2020-08-20 13:22:00,1:22 PM,136.72,136.65,136.665,138,13,136.65,136.705,PG,0.02927,60.00856,93.75,-32.0,-0.00275,-0.01407,0.01132
2020-08-20 13:23:00,1:23 PM,136.695,136.665,136.694,101,7,136.69,136.665,PG,0.02928,52.44229,62.5,64.0,-0.00075,-0.01141,0.01066
2020-08-20 13:24:00,1:24 PM,136.665,136.655,136.66,10,3,136.655,136.665,PG,0.05418,52.44229,62.5,64.0,0.00082,-0.00896,0.00979
2020-08-20 13:25:00,1:25 PM,136.66,136.63,136.637,41,11,136.655,136.635,PG,0.03661,48.21223,43.75,64.0,-0.00034,-0.00724,0.00689
2020-08-20 13:26:00,1:26 PM,136.635,136.63,136.635,794,6,136.63,136.635,PG,0.04759,48.95129,46.875,64.0,-0.00086,-0.00596,0.0051
2020-08-20 13:27:00,1:27 PM,136.645,136.615,136.644,1221,14,136.635,136.625,PG,0.00732,46.7938,37.5,64.0,-0.00245,-0.00526,0.00281
2020-08-20 13:28:00,1:28 PM,136.64,136.625,136.637,82,4,136.625,136.63,PG,-0.00366,46.7938,37.5,64.0,-0.00366,-0.00494,0.00128
2020-08-20 13:29:00,1:29 PM,136.625,136.595,136.602,103,11,136.625,136.61,PG,0.01464,45.25174,31.25,64.0,-0.00537,-0.00503,-0.00035
2020-08-20 13:30:00,1:30 PM,136.66,136.595,136.638,211,10,136.595,136.66,PG,0.0366,53.50253,62.5,64.0,-0.00266,-0.00455,0.00189
2020-08-20 13:31:00,1:31 PM,,,,0,0,,,PG,0.02562,54.96435,61.53846,32.0,0.00029,-0.00358,0.00387
2020-08-20 13:32:00,1:32 PM,136.62,136.6,136.601,1307,7,136.62,136.6,PG,-0.02196,44.43357,7.69231,32.0,-0.00298,-0.00346,0.00048
2020-08-20 13:33:00,1:33 PM,136.595,136.57,136.58,106,3,136.595,136.58,PG,-0.05122,43.16136,13.33333,32.0,-0.00631,-0.00403,-0.00228
2020-08-20 13:34:00,1:34 PM,136.6,136.59,136.591,114,5,136.6,136.6,PG,-0.07315,46.46292,26.66667,32.0,-0.00725,-0.00468,-0.00258
2020-08-20 13:35:00,1:35 PM,136.605,136.58,136.602,189,5,136.58,136.605,PG,-0.05415,43.21868,10.66667,32.0,-0.00982,-0.00571,-0.00412
2020-08-20 13:36:00,1:36 PM,136.58,136.57,136.575,200,2,136.58,136.57,PG,-0.11342,34.47058,0.0,-56.0,-0.01819,-0.0082,-0.00998
2020-08-20 13:37:00,1:37 PM,136.49,136.47,136.475,407,6,136.47,136.49,PG,-0.10979,32.29762,5.0,-60.0,-0.02652,-0.01187,-0.01466
2020-08-20 13:38:00,1:38 PM,136.495,136.465,136.494,107,6,136.485,136.465,PG,-0.12442,31.03355,2.38095,-64.0,-0.03395,-0.01628,-0.01767
2020-08-20 13:39:00,1:39 PM,136.475,136.43,136.462,133,12,136.465,136.43,PG,-0.13907,28.25477,0.0,-68.0,-0.04218,-0.02146,-0.02071
2020-08-20 13:40:00,1:40 PM,136.435,136.4,136.415,53,6,136.435,136.41,PG,-0.16103,26.09771,10.0,-72.0,-0.05053,-0.02728,-0.02326
2020-08-20 13:41:00,1:41 PM,136.4,136.345,136.368,201,20,136.4,136.345,PG,-0.19764,22.4124,0.0,-76.0,-0.06129,-0.03408,-0.02721
2020-08-20 13:42:00,1:42 PM,136.34,136.34,136.34,15,1,136.34,136.34,PG,-0.23416,22.4124,0.0,-76.0,-0.06902,-0.04107,-0.02795
2020-08-20 13:43:00,1:43 PM,136.34,136.34,136.34,100,1,136.34,136.34,PG,-0.22682,26.42872,6.06061,-76.0,-0.07269,-0.04739,-0.0253
2020-08-20 13:44:00,1:44 PM,136.365,136.365,136.365,100,2,136.365,136.365,PG,-0.19107,24.96728,2.64706,-88.0,-0.07642,-0.0532,-0.02322
2020-08-20 13:45:00,1:45 PM,136.34,136.34,136.34,100,1,136.34,136.34,PG,-0.17571,27.237,5.88235,-88.0,-0.07759,-0.05808,-0.01951
2020-08-20 13:46:00,1:46 PM,136.38,136.35,136.356,231,5,136.355,136.38,PG,-0.17568,31.30579,14.28571,-88.0,-0.07603,-0.06167,-0.01436
2020-08-20 13:47:00,1:47 PM,136.38,136.38,136.38,22,2,136.38,136.38,PG,-0.17278,29.52764,7.14286,-52.0,-0.07553,-0.06444,-0.01109
2020-08-20 13:48:00,1:48 PM,136.41,136.41,136.41,200,2,136.41,136.41,PG,-0.10622,31.61902,10.71429,-52.0,-0.07348,-0.06625,-0.00724
2020-08-20 13:49:00,1:49 PM,136.41,136.4,136.404,100,2,136.41,136.4,PG,-0.05862,39.36984,27.45098,-52.0,-0.06785,-0.06657,-0.00128
2020-08-20 13:50:00,1:50 PM,136.39,136.38,136.389,25,2,136.38,136.39,PG,-0.01832,45.96563,61.11111,-52.0,-0.05948,-0.06515,0.00567
2020-08-20 13:51:00,1:51 PM,136.455,136.45,136.452,200,2,136.45,136.455,PG,0.02199,48.9557,76.47059,-52.0,-0.05064,-0.06225,0.01161
2020-08-20 13:52:00,1:52 PM,136.41,136.41,136.41,100,1,136.41,136.41,PG,0.00733,42.60787,47.05882,-52.0,-0.04713,-0.05922,0.0121
2020-08-20 13:53:00,1:53 PM,136.415,136.415,136.415,38,2,136.415,136.415,PG,0.05134,42.60787,47.05882,-52.0,-0.04384,-0.05615,0.01231
2020-08-20 13:54:00,1:54 PM,136.41,136.4,136.405,200,2,136.4,136.41,PG,0.02934,39.08161,29.41176,-52.0,-0.04316,-0.05355,0.01039
2020-08-20 13:55:00,1:55 PM,136.39,136.39,136.39,100,1,136.39,136.39,PG,0.0088,38.17431,24.70588,-52.0,-0.04277,-0.05139,0.00862
2020-08-20 13:56:00,1:56 PM,136.395,136.38,136.381,115,15,136.38,136.395,PG,0.03741,41.46696,35.29412,-40.0,-0.04054,-0.04922,0.00868
2020-08-20 13:57:00,1:57 PM,136.395,136.39,136.395,101,2,136.39,136.395,PG,0.00733,37.849,17.64706,-40.0,-0.04073,-0.04752,0.0068
2020-08-20 13:58:00,1:58 PM,136.335,136.325,136.332,152,2,136.335,136.325,PG,-0.03666,33.63515,0.0,-96.0,-0.0436,-0.04674,0.00314
2020-08-20 13:59:00,1:59 PM,136.34,136.34,136.34,100,1,136.34,136.34,PG,-0.011,36.49063,8.33333,-92.0,-0.04416,-0.04622,0.00207
2020-08-20 14:00:00,2 PM,,,,0,0,,,PG,-0.01467,37.45664,11.11111,-88.0,-0.04369,-0.04572,0.00203
2020-08-20 14:01:00,2:01 PM,136.29,136.29,136.29,100,1,136.29,136.29,PG,-0.05132,36.26844,22.72727,-84.0,-0.04363,-0.0453,0.00167
2020-08-20 14:02:00,2:02 PM,136.33,136.29,136.298,125,2,136.29,136.33,PG,-0.08062,36.26844,22.72727,-80.0,-0.04308,-0.04485,0.00178
2020-08-20 14:03:00,2:03 PM,136.32,136.32,136.32,100,1,136.32,136.32,PG,-0.12458,31.61584,4.54545,-48.0,-0.04535,-0.04495,-0.0004
2020-08-20 14:04:00,2:04 PM,,,,0,0,,,PG,-0.1063,29.10298,2.08333,-52.0,-0.04861,-0.04568,-0.00292
2020-08-20 14:05:00,2:05 PM,136.265,136.26,136.262,200,2,136.26,136.265,PG,-0.10263,30.29624,4.16667,-52.0,-0.0502,-0.04659,-0.00362
2020-08-20 14:06:00,2:06 PM,,,,0,0,,,PG,-0.08139,30.18681,11.17647,-52.0,-0.05096,-0.04746,-0.0035
2020-08-20 14:07:00,2:07 PM,,,,0,0,,,PG,-0.09679,27.12674,0.0,-64.0,-0.05329,-0.04863,-0.00466
2020-08-20 14:08:00,2:08 PM,136.25,136.245,136.25,300,4,136.245,136.25,PG,-0.10998,27.12674,11.23596,-64.0,-0.05451,-0.0498,-0.0047
2020-08-20 14:09:00,2:09 PM,136.25,136.235,136.243,200,2,136.235,136.25,PG,-0.06967,33.8328,25.71429,-64.0,-0.05285,-0.05041,-0.00243
2020-08-20 14:10:00,2:10 PM,,,,0,0,,,PG,-0.08069,27.77677,0.0,-76.0,-0.05533,-0.0514,-0.00393
2020-08-20 14:11:00,2:11 PM,136.19,136.19,136.19,65,2,136.19,136.19,PG,-0.09535,27.29838,13.15789,-80.0,-0.05704,-0.05253,-0.00452
2020-08-20 14:12:00,2:12 PM,136.225,136.22,136.22,101,2,136.225,136.22,PG,-0.08802,31.13043,21.05263,-80.0,-0.05654,-0.05333,-0.00321
2020-08-20 14:13:00,2:13 PM,136.22,136.22,136.22,100,1,136.22,136.22,PG,-0.07335,33.6416,26.31579,-80.0,-0.0547,-0.0536,-0.0011
2020-08-20 14:14:00,2:14 PM,136.24,136.24,136.24,100,1,136.24,136.24,PG,-0.05868,38.47358,38.88889,-80.0,-0.05104,-0.05309,0.00205
2020-08-20 14:15:00,2:15 PM,136.255,136.25,136.252,200,2,136.25,136.255,PG,-0.02568,39.65658,41.66667,-80.0,-0.0472,-0.05191,0.00472
2020-08-20 14:16:00,2:16 PM,,,,0,0,,,PG,0.00367,43.18584,50.0,-76.0,-0.04245,-0.05002,0.00757
2020-08-20 14:17:00,2:17 PM,136.28,136.28,136.28,100,1,136.28,136.28,PG,0.01468,47.58747,91.66667,-72.0,-0.03665,-0.04735,0.0107
2020-08-20 14:18:00,2:18 PM,136.285,136.285,136.285,100,1,136.285,136.285,PG,0.01174,46.61515,87.5,-60.0,-0.03209,-0.04429,0.01221
2020-08-20 14:19:00,2:19 PM,136.29,136.28,136.285,200,2,136.28,136.29,PG,0.04771,50.93376,100.0,-60.0,-0.02655,-0.04075,0.01419
2020-08-20 14:20:00,2:20 PM,136.3,136.27,136.287,310,4,136.27,136.29,PG,0.0367,47.80991,73.33333,-60.0,-0.02311,-0.03722,0.01411
2020-08-20 14:21:00,2:21 PM,,,,0,0,,,PG,0.03302,52.03407,86.66667,-56.0,-0.01855,-0.03349,0.01493
2020-08-20 14:22:00,2:22 PM,,,,0,0,,,PG,0.09471,57.41614,99.375,-44.0,-0.01246,-0.02928,0.01682
2020-08-20 14:23:00,2:23 PM,136.335,136.325,136.33,200,2,136.335,136.325,PG,0.09912,57.59284,76.19048,-44.0,-0.00746,-0.02492,0.01745
2020-08-20 14:24:00,2:24 PM,136.33,136.33,136.33,100,1,136.33,136.33,PG,0.11012,62.60594,90.47619,52.0,-0.00107,-0.02015,0.01908
2020-08-20 14:25:00,2:25 PM,,,,0,0,,,PG,0.09543,60.05737,84.21053,52.0,0.00315,-0.01549,0.01864
2020-08-20 14:26:00,2:26 PM,136.35,136.35,136.35,100,1,136.35,136.35,PG,0.05872,53.07679,66.66667,52.0,0.00403,-0.01158,0.01562
2020-08-20 14:27:00,2:27 PM,136.29,136.29,136.29,100,1,136.29,136.29,PG,0.01761,43.76407,30.625,52.0,0.00061,-0.00914,0.00975
2020-08-20 14:28:00,2:28 PM,,,,0,0,,,PG,0.01468,45.9662,31.03448,52.0,-0.0012,-0.00756,0.00635
2020-08-20 14:29:00,2:29 PM,136.32,136.3,136.31,200,2,136.32,136.3,PG,0.00734,47.96124,35.71429,52.0,-0.00181,-0.00641,0.00459
2020-08-20 14:30:00,2:30 PM,,,,0,0,,,PG,0.01101,47.96124,30.76923,52.0,-0.00227,-0.00558,0.00331
2020-08-20 14:31:00,2:31 PM,136.29,136.285,136.29,200,3,136.285,136.29,PG,-0.01321,45.43217,20.76923,52.0,-0.00364,-0.00519,0.00155
2020-08-20 14:32:00,2:32 PM,136.29,136.29,136.29,100,1,136.29,136.29,PG,0.02201,52.30725,46.15385,52.0,-0.00204,-0.00456,0.00252
2020-08-20 14:33:00,2:33 PM,136.32,136.305,136.308,329,5,136.32,136.32,PG,0.02201,55.93113,61.53846,52.0,0.00084,-0.00348,0.00432
2020-08-20 14:34:00,2:34 PM,,,,0,0,,,PG,-0.0066,53.73269,53.84615,52.0,0.00228,-0.00233,0.00461
2020-08-20 14:35:00,2:35 PM,136.32,136.32,136.32,100,1,136.32,136.32,PG,0.00733,57.34393,69.23077,52.0,0.00498,-0.00087,0.00585
2020-08-20 14:36:00,2:36 PM,136.42,136.42,136.42,100,1,136.42,136.42,PG,0.01833,64.12819,82.82209,96.0,0.01063,0.00143,0.0092
2020-08-20 14:37:00,2:37 PM,136.37,136.37,136.37,100,1,136.37,136.37,PG,0.022,62.93055,79.7546,92.0,0.01454,0.00405,0.01048
2020-08-20 14:38:00,2:38 PM,136.37,136.37,136.37,200,2,136.37,136.37,PG,0.02567,57.18041,64.41718,88.0,0.01544,0.00633,0.00911
2020-08-20 14:39:00,2:39 PM,136.365,136.36,136.363,200,2,136.365,136.36,PG,0.06677,58.00685,67.48466,84.0,0.01636,0.00834,0.00803
2020-08-20 14:40:00,2:40 PM,,,,0,0,,,PG,0.08878,64.12185,92.63804,96.0,0.02018,0.0107,0.00947
2020-08-20 14:41:00,2:41 PM,136.41,136.41,136.41,100,1,136.41,136.41,PG,0.0807,63.87752,91.50327,52.0,0.02285,0.01313,0.00972
2020-08-20 14:42:00,2:42 PM,136.41,136.405,136.407,200,2,136.41,136.405,PG,0.0807,63.87752,86.66667,52.0,0.02469,0.01545,0.00924
2020-08-20 14:43:00,2:43 PM,,,,0,0,,,PG,0.09245,64.35014,88.66667,64.0,0.02609,0.01757,0.00851
2020-08-20 14:44:00,2:44 PM,136.43,136.365,136.4,404,5,136.415,136.365,PG,0.04768,56.87112,70.0,64.0,0.02465,0.01899,0.00566
2020-08-20 14:45:00,2:45 PM,136.39,136.37,136.38,200,2,136.39,136.37,PG,0.02934,55.62779,66.66667,64.0,0.02284,0.01976,0.00308
2020-08-20 14:46:00,2:46 PM,136.4,136.38,136.395,390,3,136.38,136.4,PG,0.06602,62.66067,92.30769,76.0,0.02436,0.02068,0.00368
2020-08-20 14:47:00,2:47 PM,,,,0,0,,,PG,0.01613,52.00801,55.38462,76.0,0.02144,0.02083,0.00061
2020-08-20 14:48:00,2:48 PM,136.36,136.36,136.36,100,1,136.36,136.36,PG,-0.03299,47.98172,27.27273,76.0,0.01716,0.0201,-0.00294
2020-08-20 14:49:00,2:49 PM,136.39,136.36,136.37,300,3,136.36,136.39,PG,0.0,54.82898,60.0,76.0,0.01679,0.01944,-0.00264
2020-08-20 14:50:00,2:50 PM,,,,0,0,,,PG,0.02567,56.37502,70.0,76.0,0.01711,0.01897,-0.00186
2020-08-20 14:51:00,2:51 PM,136.385,136.375,136.38,200,2,136.385,136.375,PG,0.00733,52.50447,50.0,76.0,0.01558,0.01829,-0.00272
2020-08-20 14:52:00,2:52 PM,136.375,136.375,136.375,100,1,136.375,136.375,PG,-0.00073,57.24619,80.0,60.0,0.01659,0.01795,-0.00136
2020-08-20 14:53:00,2:53 PM,136.435,136.435,136.435,100,1,136.435,136.435,PG,0.02199,61.39663,100.0,88.0,0.01958,0.01828,0.00131
2020-08-20 14:54:00,2:54 PM,,,,0,0,,,PG,0.02199,61.39663,78.57143,88.0,0.02171,0.01896,0.00274
2020-08-20 14:55:00,2:55 PM,136.46,136.45,136.457,300,6,136.46,136.45,PG,0.03445,64.09182,92.85714,96.0,0.02472,0.02012,0.0046
2020-08-20 14:56:00,2:56 PM,136.46,136.46,136.46,100,1,136.46,136.46,PG,0.06232,65.39284,93.33333,96.0,0.0276,0.02161,0.00598
2020-08-20 14:57:00,2:57 PM,136.465,136.465,136.465,100,1,136.465,136.465,PG,0.07699,67.30635,100.0,92.0,0.03073,0.02344,0.0073
2020-08-20 14:58:00,2:58 PM,136.48,136.48,136.48,100,1,136.48,136.48,PG,0.04765,67.30635,100.0,92.0,0.03284,0.02532,0.00752
2020-08-20 14:59:00,2:59 PM,136.495,136.48,136.489,215,3,136.495,136.485,PG,0.08653,67.99057,94.11765,96.0,0.03451,0.02715,0.00736
2020-08-20 15:00:00,3 PM,,,,0,0,,,PG,0.11001,69.37118,89.47368,48.0,0.03623,0.02897,0.00726
2020-08-20 15:01:00,3:01 PM,136.525,136.52,136.523,200,2,136.525,136.52,PG,0.10265,73.11724,95.2381,52.0,0.03955,0.03109,0.00847
2020-08-20 15:02:00,3:02 PM,136.545,136.545,136.545,200,2,136.545,136.545,PG,0.13196,77.95631,100.0,56.0,0.0457,0.03401,0.01169
2020-08-20 15:03:00,3:03 PM,,,,0,0,,,PG,0.11732,67.48982,81.81818,56.0,0.0468,0.03657,0.01023
2020-08-20 15:04:00,3:04 PM,136.555,136.555,136.555,100,1,136.555,136.555,PG,0.11729,70.67037,95.45455,56.0,0.04952,0.03916,0.01036
2020-08-20 15:05:00,3:05 PM,136.57,136.54,136.56,300,3,136.57,136.57,PG,0.08795,68.27268,90.90909,56.0,0.05029,0.04138,0.00891
2020-08-20 15:06:00,3:06 PM,136.575,136.565,136.57,200,2,136.565,136.575,PG,0.10627,70.92822,100.0,72.0,0.05232,0.04357,0.00875
2020-08-20 15:07:00,3:07 PM,136.59,136.555,136.563,130,2,136.555,136.59,PG,0.09527,71.44303,94.11765,76.0,0.05371,0.0456,0.00811
2020-08-20 15:08:00,3:08 PM,136.61,136.61,136.61,2,1,136.61,136.61,PG,0.09526,72.49219,85.0,80.0,0.05498,0.04747,0.00751
2020-08-20 15:09:00,3:09 PM,136.6,136.6,136.6,100,1,136.6,136.6,PG,0.06228,64.80058,66.66667,80.0,0.05296,0.04857,0.00439
2020-08-20 15:10:00,3:10 PM,136.585,136.575,136.58,200,2,136.575,136.585,PG,0.09525,69.95089,91.66667,88.0,0.05436,0.04973,0.00463
2020-08-20 15:11:00,3:11 PM,136.595,136.575,136.585,200,2,136.595,136.575,PG,0.06594,62.31389,70.58824,88.0,0.05205,0.05019,0.00186
2020-08-20 15:12:00,3:12 PM,136.58,136.58,136.58,1,1,136.58,136.58,PG,0.06667,63.65684,77.05882,88.0,0.05052,0.05026,0.00026
2020-08-20 15:13:00,3:13 PM,136.595,136.56,136.577,200,2,136.595,136.56,PG,0.02197,57.44415,58.82353,76.0,0.04628,0.04946,-0.00319
2020-08-20 15:14:00,3:14 PM,136.575,136.56,136.575,101,2,136.575,136.56,PG,-0.02197,55.5604,38.46154,76.0,0.04163,0.0479,-0.00627
2020-08-20 15:15:00,3:15 PM,136.56,136.55,136.55,102,2,136.55,136.56,PG,0.01831,57.79606,40.90909,76.0,0.0387,0.04606,-0.00735
2020-08-20 15:16:00,3:16 PM,136.565,136.535,136.55,200,2,136.565,136.535,PG,-0.02197,53.0095,18.18182,72.0,0.03398,0.04364,-0.00966
2020-08-20 15:17:00,3:17 PM,136.535,136.52,136.533,115,2,136.535,136.52,PG,-0.04028,47.12524,3.84615,68.0,0.0271,0.04033,-0.01323
2020-08-20 15:18:00,3:18 PM,136.535,136.535,136.535,100,1,136.535,136.535,PG,-0.02563,54.16931,38.46154,64.0,0.02499,0.03726,-0.01228
2020-08-20 15:19:00,3:19 PM,136.52,136.52,136.52,100,1,136.52,136.52,PG,-0.07321,45.47103,17.64706,60.0,0.01826,0.03346,-0.0152
2020-08-20 15:20:00,3:20 PM,136.505,136.49,136.493,202,3,136.495,136.49,PG,-0.08053,45.47103,17.64706,56.0,0.01279,0.02933,-0.01654
2020-08-20 15:21:00,3:21 PM,136.505,136.485,136.495,200,2,136.485,136.505,PG,-0.04759,47.89682,26.47059,52.0,0.00955,0.02537,-0.01582
2020-08-20 15:22:00,3:22 PM,136.545,136.545,136.545,100,1,136.545,136.545,PG,-0.04758,54.44431,58.06452,48.0,0.01049,0.0224,-0.01191
2020-08-20 15:23:00,3:23 PM,136.55,136.55,136.55,100,1,136.55,136.55,PG,-0.01464,55.77433,64.51613,44.0,0.01191,0.0203,-0.00839
2020-08-20 15:24:00,3:24 PM,136.57,136.545,136.561,702,4,136.555,136.545,PG,-0.02636,54.91109,63.33333,-36.0,0.01248,0.01873,-0.00625
2020-08-20 15:25:00,3:25 PM,136.525,136.525,136.525,100,1,136.525,136.525,PG,-0.06591,42.78719,7.14286,-60.0,0.00601,0.01619,-0.01018
2020-08-20 15:26:00,3:26 PM,136.43,136.42,136.421,300,4,136.43,136.42,PG,-0.08934,38.28869,4.44444,-64.0,-0.00248,0.01246,-0.01494
2020-08-20 15:27:00,3:27 PM,,,,0,0,,,PG,-0.05492,47.12606,41.17647,-64.0,-0.00416,0.00913,-0.01329
2020-08-20 15:28:00,3:28 PM,136.515,136.51,136.512,200,2,136.515,136.51,PG,-0.02197,49.63181,52.94118,-64.0,-0.00383,0.00654,-0.01037
2020-08-20 15:29:00,3:29 PM,136.57,136.52,136.554,160,3,136.52,136.57,PG,0.04762,56.31967,88.23529,-64.0,0.00126,0.00548,-0.00423
2020-08-20 15:30:00,3:30 PM,136.6,136.535,136.556,453,7,136.6,136.565,PG,0.00732,55.00869,73.68421,-64.0,0.00443,0.00527,-0.00084
2020-08-20 15:31:00,3:31 PM,136.585,136.545,136.558,700,7,136.565,136.56,PG,0.04396,53.66345,68.42105,-64.0,0.00607,0.00543,0.00064
2020-08-20 15:32:00,3:32 PM,136.565,136.565,136.565,100,1,136.565,136.565,PG,0.05202,54.96802,74.21053,-64.0,0.00816,0.00598,0.00218
2020-08-20 15:33:00,3:33 PM,136.64,136.595,136.625,467,8,136.595,136.64,PG,0.0989,63.0204,100.0,28.0,0.01601,0.00799,0.00803
2020-08-20 15:34:00,3:34 PM,136.625,136.57,136.605,500,5,136.62,136.57,PG,0.01465,53.83454,68.18182,28.0,0.01639,0.00967,0.00673
2020-08-20 15:35:00,3:35 PM,136.565,136.555,136.56,200,3,136.555,136.565,PG,-0.01465,50.44117,54.54545,28.0,0.01411,0.01056,0.00356
2020-08-20 15:36:00,3:36 PM,136.55,136.535,136.544,401,5,136.545,136.535,PG,-0.01098,50.44117,54.54545,28.0,0.01217,0.01088,0.00129
2020-08-20 15:37:00,3:37 PM,136.595,136.555,136.568,417,4,136.565,136.595,PG,0.0916,56.29824,79.54545,28.0,0.01489,0.01168,0.00321
2020-08-20 15:38:00,3:38 PM,136.605,136.6,136.603,300,3,136.6,136.605,PG,0.14073,58.68822,90.90909,28.0,0.01885,0.01311,0.00573
2020-08-20 15:39:00,3:39 PM,136.61,136.585,136.607,304,5,136.61,136.585,PG,0.06594,53.63414,72.72727,28.0,0.01854,0.0142,0.00434
2020-08-20 15:40:00,3:40 PM,136.6,136.6,136.6,25,2,136.6,136.6,PG,0.07692,57.11428,88.37209,28.0,0.02088,0.01554,0.00535
2020-08-20 15:41:00,3:41 PM,136.635,136.6,136.613,197,3,136.625,136.635,PG,0.08054,62.71185,100.0,60.0,0.02767,0.01796,0.0097
2020-08-20 15:42:00,3:42 PM,136.75,136.695,136.713,509,7,136.695,136.73,PG,0.15012,68.50166,96.22642,64.0,0.03944,0.02226,0.01719
2020-08-20 15:43:00,3:43 PM,136.795,136.795,136.795,100,1,136.795,136.795,PG,0.18308,70.53073,90.625,68.0,0.05102,0.02801,0.02301
2020-08-20 15:44:00,3:44 PM,136.815,136.78,136.802,204,3,136.79,136.815,PG,0.186,71.38159,95.3125,72.0,0.0607,0.03455,0.02615
2020-08-20 15:45:00,3:45 PM,136.845,136.81,136.829,534,6,136.81,136.845,PG,0.14637,72.79163,86.84211,76.0,0.06958,0.04155,0.02803
2020-08-20 15:46:00,3:46 PM,136.88,136.86,136.872,385,4,136.86,136.88,PG,0.22699,74.92076,97.36842,80.0,0.07894,0.04903,0.02991
2020-08-20 15:47:00,3:47 PM,136.88,136.88,136.88,100,1,136.88,136.88,PG,0.22704,70.46695,82.92683,80.0,0.08299,0.05582,0.02716
2020-08-20 15:48:00,3:48 PM,136.82,136.81,136.82,394,3,136.82,136.81,PG,0.21239,67.58254,78.04878,80.0,0.08361,0.06138,0.02223
2020-08-20 15:49:00,3:49 PM,136.84,136.795,136.814,400,7,136.825,136.8,PG,0.14276,62.107,66.66667,80.0,0.07996,0.0651,0.01486
2020-08-20 15:50:00,3:50 PM,136.78,136.6,136.699,927,10,136.78,136.6,PG,0.0366,49.22263,34.21053,80.0,0.06661,0.0654,0.00121
2020-08-20 15:51:00,3:51 PM,136.65,136.595,136.63,193,3,136.635,136.65,PG,0.05857,48.32297,28.76712,76.0,0.0546,0.06324,-0.00864
2020-08-20 15:52:00,3:52 PM,136.72,136.65,136.697,300,3,136.65,136.72,PG,0.08125,54.26448,46.84932,72.0,0.04983,0.06056,-0.01073
2020-08-20 15:53:00,3:53 PM,136.72,136.7,136.712,500,4,136.71,136.72,PG,0.02561,53.1673,43.83562,44.0,0.04464,0.05737,-0.01273
2020-08-20 15:54:00,3:54 PM,136.77,136.71,136.737,400,5,136.71,136.77,PG,0.00366,57.76546,58.90411,44.0,0.04446,0.05479,-0.01033
2020-08-20 15:55:00,3:55 PM,136.81,136.76,136.777,308,9,136.76,136.81,PG,0.00512,60.57015,69.0411,44.0,0.04677,0.05319,-0.00642
