date,label,high,low,average,volume,numberOfTrades,open,close,stock,momentum_roc,momentum_rsi,momentum_stoch,trend_aroon_ind,trend_macd,trend_macd_signal,trend_macd_diff
2020-08-19 15:17:00,3:17 PM,85.17,85.17,85.17,100,1,85.17,85.17,MRK,-0.14068,36.31199,14.11043,-72.0,-0.01559,-0.0009,-0.01469
2020-08-19 15:18:00,3:18 PM,85.155,85.15,85.153,200,2,85.155,85.15,MRK,-0.13017,33.69924,11.11111,-80.0,-0.0204,-0.0048,-0.0156
2020-08-19 15:19:00,3:19 PM,85.145,85.12,85.132,200,2,85.145,85.12,MRK,-0.22626,27.95824,0.0,-84.0,-0.02816,-0.00947,-0.01869
2020-08-19 15:20:00,3:20 PM,85.1,85.1,85.1,1,1,85.1,85.1,MRK,-0.22631,26.40442,0.0,-88.0,-0.03528,-0.01463,-0.02064
2020-08-19 15:21:00,3:21 PM,,,,0,0,,,MRK,-0.25677,24.74889,11.27273,-92.0,-0.04197,-0.0201,-0.02187
2020-08-19 15:22:00,3:22 PM,85.07,85.07,85.07,100,1,85.07,85.07,MRK,-0.25793,25.8036,12.72727,-92.0,-0.04641,-0.02536,-0.02105
2020-08-19 15:23:00,3:23 PM,85.07,85.065,85.069,400,4,85.07,85.065,MRK,-0.27551,24.42129,7.40741,-76.0,-0.05056,-0.0304,-0.02016
2020-08-19 15:24:00,3:24 PM,,,,0,0,,,MRK,-0.21701,25.84728,9.3633,-76.0,-0.05284,-0.03489,-0.01795
2020-08-19 15:25:00,3:25 PM,85.075,85.05,85.06,300,3,85.055,85.075,MRK,-0.18186,28.74301,13.10861,-76.0,-0.05322,-0.03856,-0.01466
2020-08-19 15:26:00,3:26 PM,85.06,85.035,85.047,200,2,85.035,85.06,MRK,-0.19946,27.03743,11.11111,-76.0,-0.05411,-0.04167,-0.01244
2020-08-19 15:27:00,3:27 PM,85.045,85.045,85.045,101,1,85.045,85.045,MRK,-0.21124,23.97345,0.0,-92.0,-0.05658,-0.04465,-0.01193
2020-08-19 15:28:00,3:28 PM,85.03,85.01,85.02,1449,15,85.03,85.02,MRK,-0.17612,23.03632,9.09091,-96.0,-0.05867,-0.04745,-0.01122
2020-08-19 15:29:00,3:29 PM,85.04,85.0,85.01,410,3,85.0,85.04,MRK,-0.16436,29.01301,23.80952,-92.0,-0.05805,-0.04957,-0.00848
2020-08-19 15:30:00,3:30 PM,85.03,85.01,85.017,600,5,85.03,85.015,MRK,-0.1644,26.77392,15.78947,-84.0,-0.05849,-0.05136,-0.00714
2020-08-19 15:31:00,3:31 PM,85.025,85.01,85.017,200,2,85.01,85.025,MRK,-0.07872,32.39287,26.31579,-84.0,-0.05658,-0.0524,-0.00418
2020-08-19 15:32:00,3:32 PM,85.03,85.005,85.015,400,5,85.005,85.01,MRK,-0.08814,29.36009,14.7929,-88.0,-0.05643,-0.05321,-0.00322
2020-08-19 15:33:00,3:33 PM,85.035,85.005,85.022,400,4,85.015,85.035,MRK,-0.03997,35.11701,32.41379,-88.0,-0.05391,-0.05335,-0.00056
2020-08-19 15:34:00,3:34 PM,85.035,85.015,85.024,305,5,85.035,85.015,MRK,-0.05289,34.16299,38.09524,-88.0,-0.05189,-0.05306,0.00117
2020-08-19 15:35:00,3:35 PM,85.06,85.025,85.043,288,3,85.025,85.06,MRK,-0.01176,39.24178,57.14286,-84.0,-0.04811,-0.05207,0.00396
2020-08-19 15:36:00,3:36 PM,85.055,85.045,85.05,200,2,85.055,85.045,MRK,-0.01176,40.47799,65.0,-80.0,-0.04421,-0.05049,0.00629
2020-08-19 15:37:00,3:37 PM,85.09,85.055,85.066,1061,17,85.055,85.085,MRK,0.01528,47.99827,98.0,-76.0,-0.03801,-0.048,0.00999
2020-08-19 15:38:00,3:38 PM,85.075,85.055,85.062,935,12,85.06,85.065,MRK,0.00588,43.84076,75.0,-72.0,-0.03456,-0.04531,0.01075
2020-08-19 15:39:00,3:39 PM,85.055,85.035,85.05,500,5,85.055,85.055,MRK,0.0294,42.13202,65.0,-68.0,-0.03226,-0.0427,0.01044
2020-08-19 15:40:00,3:40 PM,85.045,85.045,85.045,200,2,85.045,85.045,MRK,0.04705,43.32154,70.0,-60.0,-0.02969,-0.0401,0.01041
2020-08-19 15:41:00,3:41 PM,85.055,85.025,85.042,3730,35,85.055,85.025,MRK,-0.02352,36.80376,30.0,-60.0,-0.03053,-0.03818,0.00766
2020-08-19 15:42:00,3:42 PM,85.055,85.015,85.035,820,9,85.015,85.055,MRK,0.04117,44.65071,65.0,-56.0,-0.02805,-0.03616,0.00811
2020-08-19 15:43:00,3:43 PM,85.075,85.065,85.074,106,2,85.065,85.075,MRK,0.0588,51.17901,100.0,-52.0,-0.02299,-0.03352,0.01053
2020-08-19 15:44:00,3:44 PM,85.095,85.09,85.093,200,2,85.095,85.09,MRK,0.07646,49.3867,64.0,-48.0,-0.01956,-0.03073,0.01117
2020-08-19 15:45:00,3:45 PM,85.065,85.065,85.065,7,1,85.065,85.065,MRK,-0.01999,40.27337,16.0,44.0,-0.02144,-0.02887,0.00743
2020-08-19 15:46:00,3:46 PM,85.015,84.97,85.003,1209,25,85.005,84.97,MRK,-0.09996,32.25983,2.7027,-12.0,-0.02865,-0.02883,0.00018
2020-08-19 15:47:00,3:47 PM,84.945,84.945,84.945,611,7,84.945,84.945,MRK,-0.19165,27.6739,6.66667,-16.0,-0.0386,-0.03078,-0.00782
2020-08-19 15:48:00,3:48 PM,84.81,84.8,84.802,400,4,84.81,84.8,MRK,-0.29981,22.50575,2.98507,-20.0,-0.0529,-0.03521,-0.01769
2020-08-19 15:49:00,3:49 PM,84.84,84.78,84.797,113,4,84.795,84.84,MRK,-0.33847,22.50575,10.9589,-20.0,-0.0635,-0.04086,-0.02263
2020-08-19 15:50:00,3:50 PM,84.78,84.75,84.769,717,11,84.78,84.75,MRK,-0.31153,22.50575,21.68675,-20.0,-0.07108,-0.04691,-0.02417
2020-08-19 15:51:00,3:51 PM,84.93,84.83,84.867,300,3,84.83,84.93,MRK,-0.14696,42.53437,53.01205,-20.0,-0.06583,-0.05069,-0.01514
2020-08-19 15:52:00,3:52 PM,84.975,84.945,84.961,209,4,84.975,84.975,MRK,-0.09405,48.09128,65.06024,-20.0,-0.05699,-0.05195,-0.00504
2020-08-19 15:53:00,3:53 PM,85.0,84.98,84.993,510,7,85.0,84.98,MRK,-0.03529,49.15036,67.46988,-20.0,-0.04861,-0.05128,0.00267
2020-08-19 15:54:00,3:54 PM,85.025,84.965,85.002,497,8,84.98,85.02,MRK,-0.01176,54.63283,80.72289,-20.0,-0.03711,-0.04845,0.01134
2020-08-19 15:55:00,3:55 PM,85.05,84.965,85.007,1600,18,85.04,84.995,MRK,-0.11752,48.94928,67.46988,-20.0,-0.03206,-0.04517,0.01311
2020-08-19 15:56:00,3:56 PM,85.025,84.97,84.995,736,10,84.97,84.995,MRK,-0.10578,48.94928,67.46988,-20.0,-0.02773,-0.04168,0.01395
2020-08-19 15:57:00,3:57 PM,85.005,84.95,84.985,524,8,84.99,85.0,MRK,-0.01176,51.09492,72.28916,-20.0,-0.02244,-0.03783,0.0154
2020-08-19 15:58:00,3:58 PM,85.03,84.97,85.007,1086,15,85.005,85.03,MRK,0.08829,52.17721,84.93151,-20.0,-0.01723,-0.03371,0.01648
2020-08-19 15:59:00,3:59 PM,85.055,84.935,85.012,1433,15,85.025,85.05,MRK,0.19202,55.3683,94.44444,-20.0,-0.01057,-0.02908,0.01852
2020-08-19 09:30:00,09:30 AM,107.725,107.48,107.544,1100,10,107.52,107.725,NKE,0.0,100.0,100.0,0.0,0.0,0.0,0.0
2020-08-19 09:31:00,09:31 AM,108.165,107.81,107.969,437,5,107.81,108.165,NKE,0.0,100.0,82.7381,4.0,0.01954,0.00391,0.01564
2020-08-19 09:32:00,09:32 AM,108.645,108.1,108.38,1513,14,108.1,108.645,NKE,0.0,100.0,94.96403,8.0,0.08449,0.02003,0.06447
2020-08-19 09:33:00,09:33 AM,109.015,108.625,108.771,124,3,108.625,109.015,NKE,0.0,100.0,87.86127,12.0,0.15037,0.04609,0.10427
2020-08-19 09:34:00,09:34 AM,108.85,108.585,108.642,910,10,108.85,108.585,NKE,0.0,76.30053,71.32948,12.0,0.17745,0.07237,0.10509
2020-08-19 09:35:00,09:35 AM,108.675,108.55,108.582,800,6,108.675,108.56,NKE,0.0,73.73432,69.07514,12.0,0.19354,0.0966,0.09694
2020-08-19 09:36:00,09:36 AM,108.58,108.405,108.509,410,5,108.56,108.58,NKE,0.0,73.39351,68.78613,12.0,0.20354,0.11799,0.08555
2020-08-19 09:37:00,09:37 AM,108.455,108.455,108.455,100,1,108.455,108.455,NKE,0.0,52.49089,45.66474,12.0,0.17714,0.12982,0.04732
2020-08-19 09:38:00,09:38 AM,108.15,108.075,108.129,698,7,108.11,108.14,NKE,0.0,52.85241,46.24277,12.0,0.15524,0.1349,0.02034
2020-08-19 09:39:00,09:39 AM,108.265,108.165,108.234,400,4,108.25,108.255,NKE,0.0,55.06194,49.71098,12.0,0.1411,0.13614,0.00496
2020-08-19 09:40:00,09:40 AM,108.4,108.16,108.28,200,2,108.16,108.4,NKE,0.0,59.33737,56.93642,12.0,0.13838,0.13659,0.00179
2020-08-19 09:41:00,09:41 AM,108.39,108.38,108.385,200,2,108.38,108.39,NKE,0.0,63.65685,65.31792,12.0,0.14625,0.13852,0.00772
2020-08-19 09:42:00,09:42 AM,108.43,108.4,108.401,195,3,108.4,108.43,NKE,0.61224,62.668,64.16185,12.0,0.14914,0.14065,0.0085
2020-08-19 09:43:00,09:43 AM,108.53,108.53,108.53,1200,1,108.53,108.53,NKE,0.50442,66.32929,71.6763,12.0,0.16009,0.14453,0.01555
2020-08-19 09:44:00,09:44 AM,108.38,108.31,108.378,103,2,108.38,108.31,NKE,-0.26686,56.662,46.56489,12.0,0.15008,0.14564,0.00444
2020-08-19 09:45:00,09:45 AM,,,,0,0,,,NKE,-0.59704,50.60973,16.50485,12.0,0.12777,0.14207,-0.0143
2020-08-19 09:46:00,09:46 AM,108.21,108.18,108.19,2300,4,108.18,108.19,NKE,-0.37206,49.195,11.76471,12.0,0.10564,0.13478,-0.02914
2020-08-19 09:47:00,09:47 AM,,,,0,0,,,NKE,-0.19807,54.34858,33.33333,12.0,0.09907,0.12764,-0.02857
2020-08-19 09:48:00,09:48 AM,108.37,108.37,108.37,10,1,108.37,108.37,NKE,-0.20269,53.95563,41.93548,12.0,0.09199,0.12051,-0.02852
2020-08-19 09:49:00,09:49 AM,108.31,108.21,108.235,1856,14,108.31,108.21,NKE,0.08323,50.42223,29.31034,12.0,0.07821,0.11205,-0.03384
2020-08-19 09:50:00,09:50 AM,108.26,108.195,108.234,2200,5,108.195,108.26,NKE,0.10171,51.56094,34.48276,12.0,0.06893,0.10343,-0.0345
2020-08-19 09:51:00,09:51 AM,108.27,108.26,108.269,110,3,108.26,108.27,NKE,0.04621,51.56094,34.48276,12.0,0.06086,0.09491,-0.03405
2020-08-19 09:52:00,09:52 AM,,,,0,0,,,NKE,0.10615,58.55326,66.07143,12.0,0.06901,0.08973,-0.02072
2020-08-19 09:53:00,09:53 AM,108.625,108.48,108.532,1237,4,108.48,108.59,NKE,0.14749,64.12956,98.11321,12.0,0.08976,0.08974,2e-05
2020-08-19 09:54:00,09:54 AM,108.75,108.72,108.747,116,5,108.725,108.74,NKE,0.1844,64.66843,80.59701,12.0,0.10659,0.09311,0.01348
2020-08-19 09:55:00,09:55 AM,108.91,108.72,108.756,248,7,108.72,108.91,NKE,0.27627,70.21068,96.25,96.0,0.13691,0.10187,0.03504
2020-08-19 09:56:00,09:56 AM,108.95,108.8,108.846,208,4,108.95,108.8,NKE,0.40137,66.54498,80.81395,72.0,0.15312,0.11212,0.041
2020-08-19 09:57:00,09:57 AM,108.805,108.78,108.799,221,9,108.805,108.79,NKE,0.53133,65.56197,78.48837,72.0,0.16248,0.12219,0.04029
2020-08-19 09:58:00,09:58 AM,108.79,108.785,108.79,53,6,108.79,108.785,NKE,0.73026,69.76996,90.42553,84.0,0.18193,0.13414,0.04779
2020-08-19 09:59:00,09:59 AM,,,,0,0,,,NKE,0.66464,71.48528,90.29126,88.0,0.20147,0.14761,0.05386
2020-08-19 10:00:00,10 AM,109.445,109.05,109.247,212,3,109.05,109.445,NKE,1.05244,78.28561,99.23077,92.0,0.24719,0.16752,0.07967
2020-08-19 10:01:00,10:01 AM,109.465,109.23,109.384,2382,29,109.465,109.305,NKE,0.98402,70.95211,84.58647,92.0,0.26703,0.18742,0.07961
2020-08-19 10:02:00,10:02 AM,109.265,109.08,109.15,601,7,109.25,109.12,NKE,0.79438,64.09427,71.42857,88.0,0.26557,0.20305,0.06252
2020-08-19 10:03:00,10:03 AM,108.88,108.81,108.856,500,5,108.88,108.81,NKE,0.50804,54.11599,47.72727,56.0,0.23668,0.20978,0.0269
2020-08-19 10:04:00,10:04 AM,108.88,108.81,108.853,300,3,108.87,108.81,NKE,0.28585,52.69114,43.93939,56.0,0.20735,0.20929,-0.00194
2020-08-19 10:05:00,10:05 AM,108.85,108.685,108.767,200,2,108.685,108.85,NKE,0.1933,54.98847,48.4127,56.0,0.18919,0.20527,-0.01608
2020-08-19 10:06:00,10:06 AM,108.82,108.72,108.725,105,2,108.82,108.72,NKE,-0.01841,49.00833,19.62617,56.0,0.15605,0.19543,-0.03938
2020-08-19 10:07:00,10:07 AM,108.55,108.55,108.55,267,2,108.55,108.55,NKE,-0.35816,45.45895,0.0,56.0,0.11715,0.17977,-0.06263
2020-08-19 10:08:00,10:08 AM,108.47,108.45,108.46,300,3,108.47,108.45,NKE,-0.33543,44.22698,5.40541,56.0,0.08134,0.16008,-0.07875
2020-08-19 10:09:00,10:09 AM,,,,0,0,,,NKE,-0.48256,40.02201,3.90625,56.0,0.038,0.13567,-0.09767
2020-08-19 10:10:00,10:10 AM,108.37,108.2,108.302,402,6,108.2,108.37,NKE,-0.55061,43.25015,17.51825,56.0,0.01159,0.11085,-0.09926
2020-08-19 10:11:00,10:11 AM,108.41,108.41,108.41,100,1,108.41,108.41,NKE,-0.69693,41.33352,11.67883,44.0,-0.01562,0.08556,-0.10118
2020-08-19 10:12:00,10:12 AM,108.34,108.285,108.338,301,4,108.285,108.335,NKE,-1.0232,43.03271,15.32847,44.0,-0.03277,0.06189,-0.09466
2020-08-19 10:13:00,10:13 AM,108.44,108.36,108.382,600,4,108.44,108.4,NKE,-0.81888,45.08805,19.70803,44.0,-0.04104,0.0413,-0.08235
2020-08-19 10:14:00,10:14 AM,108.46,108.35,108.397,760,8,108.38,108.35,NKE,-0.69648,43.94962,16.78832,40.0,-0.05025,0.02299,-0.07325
2020-08-19 10:15:00,10:15 AM,108.36,108.33,108.349,406,5,108.36,108.33,NKE,-0.45492,42.6451,15.41667,36.0,-0.06048,0.0063,-0.06678
2020-08-19 10:16:00,10:16 AM,108.38,108.36,108.37,200,2,108.36,108.38,NKE,-0.35859,44.80164,24.7678,-36.0,-0.06342,-0.00765,-0.05578
2020-08-19 10:17:00,10:17 AM,108.31,108.3,108.305,200,2,108.3,108.31,NKE,-0.40423,46.38067,36.84211,-36.0,-0.06181,-0.01848,-0.04333
2020-08-19 10:18:00,10:18 AM,108.51,108.43,108.451,136,2,108.43,108.51,NKE,-0.11966,50.21498,52.77778,-36.0,-0.05187,-0.02516,-0.02671
2020-08-19 10:19:00,10:19 AM,108.52,108.52,108.52,500,5,108.52,108.52,NKE,0.12903,54.74557,73.91304,-36.0,-0.03311,-0.02675,-0.00637
2020-08-19 10:20:00,10:20 AM,108.63,108.565,108.609,400,4,108.61,108.63,NKE,0.15675,53.93241,93.51145,-36.0,-0.01964,-0.02533,0.00569
2020-08-19 10:21:00,10:21 AM,,,,0,0,,,NKE,0.42948,57.81269,96.03175,-36.0,0.00031,-0.0202,0.02051
2020-08-19 10:22:00,10:22 AM,108.805,108.79,108.793,600,5,108.805,108.79,NKE,0.38756,59.56679,96.35036,-36.0,0.02033,-0.01209,0.03242
2020-08-19 10:23:00,10:23 AM,108.86,108.81,108.83,368,5,108.85,108.81,NKE,0.42479,57.68816,83.78378,-36.0,0.03259,-0.00316,0.03575
2020-08-19 10:24:00,10:24 AM,,,,0,0,,,NKE,0.26768,52.35369,61.29032,-36.0,0.03225,0.00393,0.02833
2020-08-19 10:25:00,10:25 AM,108.47,108.46,108.465,200,2,108.46,108.47,NKE,0.10148,47.61228,41.93548,-32.0,0.02205,0.00755,0.0145
2020-08-19 10:26:00,10:26 AM,108.41,108.41,108.41,27,1,108.41,108.41,NKE,0.02769,43.38123,17.24138,-28.0,0.00423,0.00689,-0.00266
2020-08-19 10:27:00,10:27 AM,108.42,108.39,108.405,200,2,108.39,108.42,NKE,0.08217,44.0064,19.65517,-16.0,-0.00866,0.00378,-0.01244
2020-08-19 10:28:00,10:28 AM,,,,0,0,,,NKE,0.03691,44.29031,20.68966,-16.0,-0.01819,-0.00062,-0.01757
2020-08-19 10:29:00,10:29 AM,,,,0,0,,,NKE,0.05535,47.17477,31.03448,-16.0,-0.02066,-0.00462,-0.01603
2020-08-19 10:30:00,10:30 AM,108.58,108.58,108.58,100,2,108.58,108.58,NKE,0.08755,53.06337,54.31034,52.0,-0.01158,-0.00602,-0.00557
2020-08-19 10:31:00,10:31 AM,,,,0,0,,,NKE,0.04142,56.18067,63.72549,52.0,0.00204,-0.00441,0.00644
2020-08-19 10:32:00,10:32 AM,108.705,108.7,108.701,135,2,108.7,108.705,NKE,0.07365,56.76054,66.66667,52.0,0.01388,-0.00075,0.01463
2020-08-19 10:33:00,10:33 AM,108.66,108.64,108.658,21,3,108.66,108.64,NKE,-0.06898,54.68243,58.82353,52.0,0.01981,0.00336,0.01645
2020-08-19 10:34:00,10:34 AM,108.64,108.63,108.635,200,2,108.63,108.64,NKE,-0.13788,53.62526,54.90196,44.0,0.02264,0.00722,0.01542
2020-08-19 10:35:00,10:35 AM,108.59,108.59,108.59,100,1,108.59,108.59,NKE,-0.12874,52.00126,49.01961,44.0,0.0222,0.01022,0.01199
2020-08-19 10:36:00,10:36 AM,108.61,108.61,108.61,100,1,108.61,108.61,NKE,0.0,53.02267,52.94118,28.0,0.0232,0.01281,0.01039
2020-08-19 10:37:00,10:37 AM,108.72,108.72,108.72,100,1,108.72,108.72,NKE,0.20275,57.85214,86.04651,28.0,0.0317,0.01659,0.01511
2020-08-19 10:38:00,10:38 AM,,,,0,0,,,NKE,0.26294,54.53161,73.25581,28.0,0.0336,0.01999,0.01361
2020-08-19 10:39:00,10:39 AM,108.675,108.62,108.661,401,4,108.66,108.62,NKE,0.20387,51.63037,61.62791,28.0,0.03073,0.02214,0.00859
2020-08-19 10:40:00,10:40 AM,108.7,108.675,108.688,2,2,108.7,108.675,NKE,0.24444,54.25155,73.25581,24.0,0.03211,0.02413,0.00798
2020-08-19 10:41:00,10:41 AM,108.59,108.565,108.578,206,3,108.59,108.58,NKE,0.08758,48.07871,47.67442,-16.0,0.02406,0.02412,-6e-05
2020-08-19 10:42:00,10:42 AM,108.59,108.56,108.567,494,8,108.585,108.565,NKE,-0.05985,46.77606,37.02771,-16.0,0.01548,0.02239,-0.00691
2020-08-19 10:43:00,10:43 AM,,,,0,0,,,NKE,-0.14261,46.23642,21.21212,-16.0,0.00778,0.01947,-0.01169
2020-08-19 10:44:00,10:44 AM,108.6,108.56,108.58,350,4,108.58,108.6,NKE,-0.092,50.53806,40.43887,-16.0,0.00724,0.01702,-0.00978
2020-08-19 10:45:00,10:45 AM,108.72,108.625,108.679,502,6,108.625,108.71,NKE,0.03681,55.95918,76.58863,-16.0,0.01472,0.01656,-0.00184
2020-08-19 10:46:00,10:46 AM,108.685,108.59,108.628,648,8,108.685,108.59,NKE,-0.03682,50.05147,43.14381,-16.0,0.01243,0.01574,-0.0033
2020-08-19 10:47:00,10:47 AM,108.72,108.6,108.675,576,7,108.6,108.7,NKE,0.08287,55.15053,76.58863,-12.0,0.01848,0.01628,0.00219
2020-08-19 10:48:00,10:48 AM,108.695,108.645,108.665,317,3,108.695,108.65,NKE,0.00921,51.73773,56.52174,44.0,0.01821,0.01667,0.00154
2020-08-19 10:49:00,10:49 AM,108.81,108.68,108.743,400,5,108.68,108.81,NKE,0.07358,59.40314,100.0,92.0,0.03136,0.01961,0.01175
2020-08-19 10:50:00,10:50 AM,108.86,108.84,108.843,600,6,108.84,108.86,NKE,0.19784,62.42744,97.669,96.0,0.04769,0.02522,0.02246
2020-08-19 10:51:00,10:51 AM,,,,0,0,,,NKE,0.28631,64.08424,93.18637,96.0,0.0636,0.0329,0.0307
2020-08-19 10:52:00,10:52 AM,108.94,108.92,108.922,1100,2,108.94,108.92,NKE,0.27145,65.30212,100.0,96.0,0.07806,0.04193,0.03613
2020-08-19 10:53:00,10:53 AM,108.96,108.96,108.96,116,2,108.96,108.96,NKE,0.36384,64.60819,96.07073,92.0,0.0877,0.05109,0.03662
2020-08-19 10:54:00,10:54 AM,109.025,108.97,108.996,890,15,108.97,108.98,NKE,0.49751,68.88158,100.0,44.0,0.10383,0.06163,0.04219
2020-08-19 10:55:00,10:55 AM,109.1,109.04,109.055,670,9,109.04,109.065,NKE,0.49756,68.14317,93.74022,44.0,0.11448,0.0722,0.04228
2020-08-19 10:56:00,10:56 AM,109.08,109.0,109.034,525,4,109.08,109.0,NKE,0.35912,62.38182,80.0,44.0,0.11514,0.08079,0.03435
2020-08-19 10:57:00,10:57 AM,109.0,109.0,109.0,200,3,109.0,109.0,NKE,0.25115,61.19774,76.37931,44.0,0.11299,0.08723,0.02576
2020-08-19 10:58:00,10:58 AM,109.02,108.925,109.003,301,4,108.925,109.02,NKE,0.37753,62.85051,81.13208,44.0,0.11297,0.09238,0.02059
2020-08-19 10:59:00,10:59 AM,108.99,108.98,108.981,92,3,108.99,108.98,NKE,0.29439,63.30544,83.01887,44.0,0.11246,0.0964,0.01607
2020-08-19 11:00:00,11 AM,109.1,109.0,109.001,302,2,109.0,109.1,NKE,0.46484,68.4984,97.32143,68.0,0.12076,0.10127,0.01949
2020-08-19 11:01:00,11:01 AM,109.16,109.16,109.16,100,1,109.16,109.16,NKE,0.30328,68.08335,88.33333,68.0,0.12548,0.10611,0.01937
2020-08-19 11:02:00,11:02 AM,109.1,108.96,109.02,562,7,109.1,109.06,NKE,0.17449,63.13929,78.33333,68.0,0.12296,0.10948,0.01348
2020-08-19 11:03:00,11:03 AM,109.09,109.06,109.08,300,3,109.06,109.09,NKE,0.18727,65.81285,82.5,68.0,0.12438,0.11246,0.01192
2020-08-19 11:04:00,11:04 AM,109.12,109.12,109.12,21,1,109.12,109.12,NKE,0.13765,64.14277,75.67568,68.0,0.12247,0.11446,0.00801
2020-08-19 11:05:00,11:05 AM,109.17,109.17,109.17,100,1,109.17,109.17,NKE,0.11013,60.81863,58.06452,68.0,0.11639,0.11485,0.00154
2020-08-19 11:06:00,11:06 AM,,,,0,0,,,NKE,0.0275,62.39279,64.28571,68.0,0.11269,0.11442,-0.00172
2020-08-19 11:07:00,11:07 AM,109.17,109.075,109.132,600,6,109.15,109.075,NKE,0.0,58.98974,48.14815,68.0,0.10532,0.1126,-0.00727
2020-08-19 11:08:00,11:08 AM,109.0,108.91,108.988,409,6,109.0,108.91,NKE,-0.16515,42.6906,0.0,64.0,0.07761,0.1056,-0.02799
2020-08-19 11:09:00,11:09 AM,108.85,108.8,108.801,5400,3,108.85,108.8,NKE,-0.1817,41.04644,7.44681,56.0,0.05222,0.09492,-0.04271
2020-08-19 11:10:00,11:10 AM,108.815,108.75,108.774,4100,16,108.77,108.815,NKE,-0.17888,43.71443,15.95745,56.0,0.03492,0.08292,-0.048
2020-08-19 11:11:00,11:11 AM,108.75,108.75,108.75,100,1,108.75,108.75,NKE,-0.25683,40.0542,0.0,48.0,0.01499,0.06934,-0.05435
2020-08-19 11:12:00,11:12 AM,108.74,108.74,108.74,100,1,108.74,108.74,NKE,-0.3619,40.76636,14.81481,48.0,-0.0,0.05547,-0.05547
2020-08-19 11:13:00,11:13 AM,108.75,108.75,108.75,100,1,108.75,108.75,NKE,-0.40957,37.99554,4.25926,-52.0,-0.0163,0.04111,-0.05741
2020-08-19 11:14:00,11:14 AM,108.73,108.73,108.73,100,1,108.73,108.73,NKE,-0.41254,35.15171,0.0,-56.0,-0.0339,0.02611,-0.06001
2020-08-19 11:15:00,11:15 AM,,,,0,0,,,NKE,-0.39399,41.1729,13.7931,-56.0,-0.04092,0.0127,-0.05363
2020-08-19 11:16:00,11:16 AM,108.68,108.65,108.67,300,4,108.68,108.65,NKE,-0.43988,37.86036,1.72414,-56.0,-0.05154,-0.00015,-0.0514
2020-08-19 11:17:00,11:17 AM,108.71,108.68,108.696,311,4,108.7,108.68,NKE,-0.32545,43.7757,16.37931,-56.0,-0.0525,-0.01062,-0.04188
2020-08-19 11:18:00,11:18 AM,108.76,108.755,108.757,200,2,108.76,108.755,NKE,-0.32536,45.73899,21.55172,-56.0,-0.05025,-0.01854,-0.03171
