date,label,high,low,average,volume,numberOfTrades,open,close,stock,momentum_roc,momentum_rsi,momentum_stoch,trend_aroon_ind,trend_macd,trend_macd_signal,trend_macd_diff
2020-08-17 12:21:00,12:21 PM,,,,0,0,,,WBA,-0.06561,47.46571,40.0,44.0,-0.00875,-0.00882,7e-05
2020-08-17 12:22:00,12:22 PM,41.12,41.12,41.12,100,1,41.12,41.12,WBA,-0.08504,45.18907,28.57143,16.0,-0.00862,-0.00878,0.00016
2020-08-17 12:23:00,12:23 PM,,,,0,0,,,WBA,-0.09718,45.18907,28.57143,16.0,-0.00842,-0.00871,0.00029
2020-08-17 12:24:00,12:24 PM,41.105,41.1,41.105,101,2,41.1,41.105,WBA,-0.12151,39.67201,0.0,16.0,-0.00976,-0.00892,-0.00085
2020-08-17 12:25:00,12:25 PM,41.11,41.1,41.101,58,2,41.11,41.1,WBA,-0.13364,39.67201,0.0,16.0,-0.01071,-0.00928,-0.00143
2020-08-17 12:26:00,12:26 PM,41.115,41.115,41.115,357,3,41.115,41.115,WBA,-0.07292,43.66066,14.28571,16.0,-0.01052,-0.00952,-0.001
2020-08-17 12:27:00,12:27 PM,,,,0,0,,,WBA,-0.07296,38.21824,6.66667,-76.0,-0.01186,-0.00999,-0.00187
2020-08-17 12:28:00,12:28 PM,41.1,41.1,41.1,135,2,41.1,41.1,WBA,0.0,43.86951,26.66667,-76.0,-0.01157,-0.01031,-0.00126
2020-08-17 12:29:00,12:29 PM,41.11,41.11,41.11,100,1,41.11,41.11,WBA,-0.02432,45.65401,55.55556,-76.0,-0.01081,-0.01041,-0.00041
2020-08-17 12:30:00,12:30 PM,41.145,41.145,41.145,210,3,41.145,41.145,WBA,0.1338,59.51507,100.0,-76.0,-0.00611,-0.00955,0.00344
2020-08-17 12:31:00,12:31 PM,41.15,41.15,41.15,100,1,41.15,41.15,WBA,0.07296,56.4159,76.47059,-76.0,-0.00315,-0.00827,0.00512
2020-08-17 12:32:00,12:32 PM,41.165,41.165,41.165,100,1,41.165,41.165,WBA,0.17023,64.4013,92.10526,20.0,0.00239,-0.00614,0.00853
2020-08-17 12:33:00,12:33 PM,41.145,41.145,41.145,56,1,41.145,41.145,WBA,0.06565,54.91955,61.40351,20.0,0.00392,-0.00413,0.00804
2020-08-17 12:34:00,12:34 PM,41.18,41.18,41.18,100,1,41.18,41.18,WBA,0.14591,59.50567,83.33333,20.0,0.00706,-0.00189,0.00895
2020-08-17 12:35:00,12:35 PM,41.155,41.155,41.155,100,1,41.155,41.155,WBA,0.07296,52.59153,57.01754,20.0,0.00705,-0.0001,0.00715
2020-08-17 12:36:00,12:36 PM,41.16,41.16,41.16,100,1,41.16,41.16,WBA,0.12165,52.59153,57.01754,20.0,0.00696,0.00131,0.00565
2020-08-17 12:37:00,12:37 PM,,,,0,0,,,WBA,0.09732,50.33073,48.24561,20.0,0.00601,0.00225,0.00376
2020-08-17 12:38:00,12:38 PM,41.14,41.14,41.14,100,1,41.14,41.14,WBA,0.06081,49.19207,43.85965,20.0,0.00481,0.00276,0.00204
2020-08-17 12:39:00,12:39 PM,,,,0,0,,,WBA,0.14602,52.65276,57.01754,20.0,0.005,0.00321,0.00179
2020-08-17 12:40:00,12:40 PM,,,,0,0,,,WBA,0.10948,52.65276,57.01754,20.0,0.0051,0.00359,0.00151
2020-08-17 12:41:00,12:41 PM,41.165,41.165,41.165,200,2,41.165,41.165,WBA,0.12162,55.02148,62.5,20.0,0.00591,0.00405,0.00186
2020-08-17 12:42:00,12:42 PM,41.155,41.155,41.155,100,1,41.155,41.155,WBA,-0.0243,52.20863,48.95833,20.0,0.00568,0.00438,0.00131
2020-08-17 12:43:00,12:43 PM,41.145,41.145,41.145,100,1,41.145,41.145,WBA,-0.0243,49.48426,29.7619,20.0,0.00464,0.00443,0.00021
2020-08-17 12:44:00,12:44 PM,41.135,41.125,41.13,200,2,41.135,41.125,WBA,-0.15781,45.63728,6.32911,20.0,0.00258,0.00406,-0.00148
2020-08-17 12:45:00,12:45 PM,41.13,41.095,41.112,200,2,41.13,41.095,WBA,-0.14579,39.09166,0.0,20.0,-0.00146,0.00296,-0.00442
2020-08-17 12:46:00,12:46 PM,41.11,41.105,41.108,200,2,41.11,41.105,WBA,-0.16999,43.45837,15.0,20.0,-0.00341,0.00168,-0.0051
2020-08-17 12:47:00,12:47 PM,,,,0,0,,,WBA,-0.10936,42.36798,11.76471,20.0,-0.0053,0.00028,-0.00559
2020-08-17 12:48:00,12:48 PM,41.11,41.11,41.11,35,1,41.11,41.11,WBA,-0.08505,45.32278,23.52941,20.0,-0.00593,-0.00096,-0.00497
2020-08-17 12:49:00,12:49 PM,41.15,41.15,41.15,161,3,41.15,41.15,WBA,0.02431,54.17783,73.33333,20.0,-0.00355,-0.00148,-0.00208
2020-08-17 12:50:00,12:50 PM,,,,0,0,,,WBA,-0.02431,48.17614,40.0,20.0,-0.00365,-0.00191,-0.00174
2020-08-17 12:51:00,12:51 PM,,,,0,0,,,WBA,-0.0243,51.63787,60.0,20.0,-0.00248,-0.00203,-0.00046
2020-08-17 12:52:00,12:52 PM,41.14,41.14,41.14,17,1,41.14,41.14,WBA,-0.06075,48.17252,40.0,-52.0,-0.00274,-0.00217,-0.00057
2020-08-17 12:53:00,12:53 PM,,,,0,0,,,WBA,-0.09718,47.03933,33.33333,-52.0,-0.00331,-0.0024,-0.00091
2020-08-17 12:54:00,12:54 PM,,,,0,0,,,WBA,-0.0729,47.03933,33.33333,-52.0,-0.00372,-0.00266,-0.00106
2020-08-17 12:55:00,12:55 PM,41.135,41.135,41.135,35,1,41.135,41.135,WBA,-0.06077,45.79009,33.33333,-52.0,-0.00439,-0.00301,-0.00139
2020-08-17 12:56:00,12:56 PM,,,,0,0,,,WBA,0.01216,50.07378,61.40351,-52.0,-0.00368,-0.00314,-0.00054
2020-08-17 12:57:00,12:57 PM,,,,0,0,,,WBA,0.073,48.69255,52.63158,-44.0,-0.00347,-0.00321,-0.00026
2020-08-17 12:58:00,12:58 PM,,,,0,0,,,WBA,0.02432,47.28783,43.85965,-44.0,-0.00367,-0.0033,-0.00037
2020-08-17 12:59:00,12:59 PM,41.135,41.135,41.135,72,1,41.135,41.135,WBA,0.06082,50.37154,61.40351,-16.0,-0.00299,-0.00324,0.00025
2020-08-17 13:00:00,1 PM,,,,0,0,,,WBA,0.0,46.02237,28.84615,-16.0,-0.00361,-0.00331,-0.0003
2020-08-17 13:01:00,1:01 PM,,,,0,0,,,WBA,-0.0486,50.61441,57.69231,-16.0,-0.00287,-0.00322,0.00036
2020-08-17 13:02:00,1:02 PM,,,,0,0,,,WBA,-0.01216,47.70093,38.46154,-16.0,-0.00305,-0.00319,0.00014
2020-08-17 13:03:00,1:03 PM,,,,0,0,,,WBA,-0.13369,39.19661,6.94444,-88.0,-0.00595,-0.00374,-0.00221
2020-08-17 13:04:00,1:04 PM,41.095,41.095,41.095,100,1,41.095,41.095,WBA,-0.06079,43.81943,33.33333,-88.0,-0.00695,-0.00438,-0.00257
2020-08-17 13:05:00,1:05 PM,41.105,41.105,41.105,200,1,41.105,41.105,WBA,-0.03648,45.312,41.66667,-88.0,-0.00726,-0.00496,-0.0023
2020-08-17 13:06:00,1:06 PM,,,,0,0,,,WBA,-0.04864,44.05163,33.33333,-84.0,-0.00782,-0.00553,-0.00229
2020-08-17 13:07:00,1:07 PM,,,,0,0,,,WBA,-0.06081,41.56169,16.66667,-56.0,-0.00897,-0.00622,-0.00275
2020-08-17 13:08:00,1:08 PM,,,,0,0,,,WBA,-0.07294,44.9148,33.33333,-56.0,-0.00897,-0.00677,-0.0022
2020-08-17 13:09:00,1:09 PM,,,,0,0,,,WBA,-0.09726,41.10485,8.33333,-56.0,-0.01006,-0.00743,-0.00263
2020-08-17 13:10:00,1:10 PM,41.085,41.085,41.085,55,1,41.085,41.085,WBA,-0.08755,40.85603,6.66667,-84.0,-0.01088,-0.00812,-0.00276
2020-08-17 13:11:00,1:11 PM,41.085,41.085,41.085,100,1,41.085,41.085,WBA,-0.10941,41.23909,8.33333,-84.0,-0.01132,-0.00876,-0.00256
2020-08-17 13:12:00,1:12 PM,41.1,41.1,41.1,100,1,41.1,41.1,WBA,-0.02432,48.43256,41.66667,-84.0,-0.00994,-0.009,-0.00095
2020-08-17 13:13:00,1:13 PM,,,,0,0,,,WBA,-0.04863,50.07795,50.0,-84.0,-0.00835,-0.00887,0.00052
2020-08-17 13:14:00,1:14 PM,41.115,41.115,41.115,33,1,41.115,41.115,WBA,-0.01216,51.73638,70.0,-76.0,-0.00661,-0.00841,0.00181
2020-08-17 13:15:00,1:15 PM,,,,0,0,,,WBA,0.03651,46.72185,44.44444,-76.0,-0.00636,-0.008,0.00164
2020-08-17 13:16:00,1:16 PM,41.095,41.095,41.095,100,1,41.095,41.095,WBA,-0.01946,44.25803,30.0,-56.0,-0.00674,-0.00775,0.00101
2020-08-17 13:17:00,1:17 PM,,,,0,0,,,WBA,-0.02433,45.42037,37.5,-56.0,-0.00672,-0.00754,0.00083
2020-08-17 13:18:00,1:18 PM,,,,0,0,,,WBA,0.06083,55.42931,100.0,-56.0,-0.00423,-0.00688,0.00265
2020-08-17 13:19:00,1:19 PM,,,,0,0,,,WBA,0.10952,58.18215,91.66667,36.0,-0.00143,-0.00579,0.00436
2020-08-17 13:20:00,1:20 PM,,,,0,0,,,WBA,0.10219,60.04258,88.57143,40.0,0.00133,-0.00437,0.0057
2020-08-17 13:21:00,1:21 PM,41.145,41.145,41.145,200,2,41.145,41.145,WBA,0.14604,60.84653,86.66667,44.0,0.00372,-0.00275,0.00647
2020-08-17 13:22:00,1:22 PM,,,,0,0,,,WBA,0.2215,67.81939,100.0,48.0,0.00794,-0.00061,0.00855
2020-08-17 13:23:00,1:23 PM,,,,0,0,,,WBA,0.21906,67.81939,95.0,48.0,0.01116,0.00174,0.00942
2020-08-17 13:24:00,1:24 PM,41.18,41.18,41.18,100,1,41.18,41.18,WBA,0.17273,68.03943,96.0,56.0,0.01364,0.00412,0.00951
2020-08-17 13:25:00,1:25 PM,41.17,41.17,41.17,100,1,41.17,41.17,WBA,0.14595,65.16052,89.47368,56.0,0.01494,0.00629,0.00865
2020-08-17 13:26:00,1:26 PM,41.175,41.175,41.175,200,2,41.175,41.175,WBA,0.13377,65.16052,88.88889,56.0,0.01579,0.00819,0.0076
2020-08-17 13:27:00,1:27 PM,41.195,41.195,41.195,200,2,41.195,41.195,WBA,0.24331,72.02462,91.66667,68.0,0.01867,0.01028,0.00839
2020-08-17 13:28:00,1:28 PM,41.225,41.225,41.225,100,1,41.225,41.225,WBA,0.28716,73.8725,88.88889,72.0,0.02151,0.01253,0.00898
2020-08-17 13:29:00,1:29 PM,41.21,41.21,41.21,100,1,41.21,41.21,WBA,0.29201,74.76987,92.59259,76.0,0.02389,0.0148,0.00909
2020-08-17 13:30:00,1:30 PM,,,,0,0,,,WBA,0.27964,78.70766,100.0,80.0,0.02748,0.01734,0.01014
2020-08-17 13:31:00,1:31 PM,41.215,41.215,41.215,100,1,41.215,41.215,WBA,0.18233,65.49711,78.57143,80.0,0.02758,0.01939,0.0082
2020-08-17 13:32:00,1:32 PM,41.205,41.205,41.205,200,2,41.205,41.205,WBA,0.12882,60.06831,62.5,80.0,0.02615,0.02074,0.00541
2020-08-17 13:33:00,1:33 PM,41.185,41.185,41.185,100,1,41.185,41.185,WBA,0.03646,49.71399,20.0,80.0,0.02194,0.02098,0.00096
2020-08-17 13:34:00,1:34 PM,41.145,41.145,41.145,300,3,41.145,41.145,WBA,-0.10929,42.88957,0.0,80.0,0.016,0.01999,-0.00398
2020-08-17 13:35:00,1:35 PM,41.125,41.115,41.118,300,3,41.125,41.115,WBA,-0.14572,39.93752,2.34375,76.0,0.00997,0.01798,-0.00801
2020-08-17 13:36:00,1:36 PM,41.12,41.12,41.12,32,2,41.12,41.12,WBA,-0.18457,37.1815,3.44828,56.0,0.00393,0.01517,-0.01124
2020-08-17 13:37:00,1:37 PM,,,,0,0,,,WBA,-0.18217,36.28269,3.33333,56.0,-0.00124,0.01189,-0.01313
2020-08-17 13:38:00,1:38 PM,41.095,41.095,41.095,100,1,41.095,41.095,WBA,-0.20646,34.48709,3.125,-32.0,-0.00608,0.0083,-0.01438
2020-08-17 13:39:00,1:39 PM,41.085,41.085,41.085,100,1,41.085,41.085,WBA,-0.29126,33.59194,0.0,-36.0,-0.0102,0.0046,-0.0148
2020-08-17 13:40:00,1:40 PM,41.085,41.085,41.085,100,1,41.085,41.085,WBA,-0.32759,32.67848,2.94118,-40.0,-0.01371,0.00093,-0.01465
2020-08-17 13:41:00,1:41 PM,,,,0,0,,,WBA,-0.32755,34.59387,5.88235,-40.0,-0.01591,-0.00243,-0.01347
2020-08-17 13:42:00,1:42 PM,41.075,41.075,41.075,135,2,41.075,41.075,WBA,-0.3516,40.09988,14.70588,-40.0,-0.01625,-0.0052,-0.01105
2020-08-17 13:43:00,1:43 PM,41.1,41.1,41.1,6,1,41.1,41.1,WBA,-0.26693,41.85691,17.64706,-40.0,-0.01593,-0.00734,-0.00859
2020-08-17 13:44:00,1:44 PM,,,,0,0,,,WBA,-0.24275,40.57518,14.70588,-40.0,-0.0159,-0.00905,-0.00685
2020-08-17 13:45:00,1:45 PM,41.095,41.095,41.095,100,1,41.095,41.095,WBA,-0.18222,38.06464,10.71429,-40.0,-0.01649,-0.01054,-0.00595
2020-08-17 13:46:00,1:46 PM,,,,0,0,,,WBA,-0.10941,38.06464,12.5,-40.0,-0.01677,-0.01179,-0.00498
2020-08-17 13:47:00,1:47 PM,41.09,41.08,41.087,303,4,41.085,41.08,WBA,-0.08513,36.74621,12.5,-40.0,-0.01719,-0.01287,-0.00433
2020-08-17 13:48:00,1:48 PM,41.07,41.065,41.068,200,2,41.07,41.065,WBA,-0.08516,33.04803,7.14286,-72.0,-0.01853,-0.014,-0.00453
2020-08-17 13:49:00,1:49 PM,41.065,41.06,41.063,300,3,41.065,41.06,WBA,-0.09734,30.82105,0.0,-76.0,-0.02016,-0.01523,-0.00493
2020-08-17 13:50:00,1:50 PM,41.095,41.095,41.095,200,2,41.095,41.095,WBA,0.02434,46.3845,75.0,-76.0,-0.01802,-0.01579,-0.00223
2020-08-17 13:51:00,1:51 PM,,,,0,0,,,WBA,0.01217,43.73545,70.0,-76.0,-0.01693,-0.01602,-0.00091
2020-08-17 13:52:00,1:52 PM,41.095,41.065,41.082,300,3,41.095,41.065,WBA,-0.02435,38.94493,30.0,-76.0,-0.01748,-0.01631,-0.00117
2020-08-17 13:53:00,1:53 PM,41.075,41.075,41.075,6,1,41.075,41.075,WBA,-0.01217,42.34539,50.0,-76.0,-0.01692,-0.01643,-0.00048
2020-08-17 13:54:00,1:54 PM,,,,0,0,,,WBA,-0.08517,38.85009,20.0,-76.0,-0.01748,-0.01664,-0.00084
2020-08-17 13:55:00,1:55 PM,41.065,41.065,41.065,100,1,41.065,41.065,WBA,-0.08516,40.60986,30.0,-72.0,-0.01732,-0.01678,-0.00054
2020-08-17 13:56:00,1:56 PM,41.065,41.065,41.065,100,1,41.065,41.065,WBA,-0.06083,42.39513,40.0,-68.0,-0.0166,-0.01674,0.00014
2020-08-17 13:57:00,1:57 PM,,,,0,0,,,WBA,-0.03651,42.39513,40.0,-64.0,-0.01584,-0.01656,0.00072
2020-08-17 13:58:00,1:58 PM,41.075,41.075,41.075,100,1,41.075,41.075,WBA,-0.02434,44.33573,52.08333,-60.0,-0.01467,-0.01618,0.00151
2020-08-17 13:59:00,1:59 PM,41.07,41.07,41.07,100,1,41.07,41.07,WBA,-0.01217,44.33573,52.08333,-56.0,-0.01359,-0.01567,0.00207
2020-08-17 14:00:00,2 PM,41.095,41.09,41.095,202,2,41.09,41.095,WBA,0.07305,51.85921,90.0,-52.0,-0.01099,-0.01473,0.00374
2020-08-17 14:01:00,2:01 PM,41.08,41.08,41.08,50,1,41.08,41.08,WBA,0.04872,45.26994,50.0,-24.0,-0.01043,-0.01387,0.00344
2020-08-17 14:02:00,2:02 PM,41.08,41.075,41.075,106,2,41.075,41.08,WBA,-0.0584,44.06405,42.0,-24.0,-0.01018,-0.01313,0.00295
2020-08-17 14:03:00,2:03 PM,,,,0,0,,,WBA,0.03651,53.69466,83.33333,-24.0,-0.00756,-0.01202,0.00446
2020-08-17 14:04:00,2:04 PM,41.085,41.085,41.085,100,1,41.085,41.085,WBA,0.0487,48.99573,50.0,-24.0,-0.00662,-0.01094,0.00432
2020-08-17 14:05:00,2:05 PM,41.095,41.09,41.093,200,2,41.095,41.09,WBA,0.02435,48.99573,50.0,-24.0,-0.00581,-0.00991,0.00411
2020-08-17 14:06:00,2:06 PM,,,,0,0,,,WBA,0.06089,48.99573,50.0,-24.0,-0.0051,-0.00895,0.00385
2020-08-17 14:07:00,2:07 PM,,,,0,0,,,WBA,0.05601,50.08684,56.0,-24.0,-0.00425,-0.00801,0.00376
2020-08-17 14:08:00,2:08 PM,41.09,41.09,41.09,100,1,41.09,41.09,WBA,0.03652,48.95892,50.0,56.0,-0.00378,-0.00716,0.00339
2020-08-17 14:09:00,2:09 PM,41.09,41.085,41.087,300,3,41.09,41.085,WBA,0.03652,48.95892,44.44444,56.0,-0.00336,-0.0064,0.00304
2020-08-17 14:10:00,2:10 PM,41.065,41.065,41.065,101,2,41.065,41.065,WBA,-0.04382,39.36369,0.0,56.0,-0.00523,-0.00617,0.00094
2020-08-17 14:11:00,2:11 PM,41.08,41.055,41.062,138,2,41.055,41.08,WBA,0.0,46.60803,36.36364,56.0,-0.0052,-0.00598,0.00077
2020-08-17 14:12:00,2:12 PM,,,,0,0,,,WBA,-0.0365,48.45038,45.45455,56.0,-0.00472,-0.00573,0.001
2020-08-17 14:13:00,2:13 PM,41.075,41.075,41.075,100,1,41.075,41.075,WBA,0.00974,48.09295,43.63636,56.0,-0.00437,-0.00546,0.00108
2020-08-17 14:14:00,2:14 PM,41.065,41.065,41.065,100,1,41.065,41.065,WBA,-0.00243,44.88364,27.27273,-28.0,-0.00476,-0.00532,0.00055
2020-08-17 14:15:00,2:15 PM,41.08,41.075,41.075,64,2,41.08,41.075,WBA,-0.06083,46.99967,36.36364,-28.0,-0.00462,-0.00518,0.00056
2020-08-17 14:16:00,2:16 PM,41.075,41.07,41.075,101,2,41.075,41.07,WBA,-0.05842,42.12321,10.90909,-28.0,-0.00557,-0.00526,-0.00031
2020-08-17 14:17:00,2:17 PM,41.065,41.055,41.062,435,4,41.065,41.055,WBA,-0.07302,40.19823,8.33333,-56.0,-0.00673,-0.00555,-0.00118
2020-08-17 14:18:00,2:18 PM,41.045,41.03,41.039,412,5,41.045,41.035,WBA,-0.15821,31.23209,0.0,-60.0,-0.01035,-0.00651,-0.00384
2020-08-17 14:19:00,2:19 PM,41.015,41.015,41.015,200,2,41.015,41.015,WBA,-0.1655,31.23209,12.5,-60.0,-0.01307,-0.00782,-0.00525
2020-08-17 14:20:00,2:20 PM,41.045,41.02,41.032,300,3,41.02,41.045,WBA,-0.09736,41.95692,43.75,-60.0,-0.01306,-0.00887,-0.00419
2020-08-17 14:21:00,2:21 PM,41.04,41.03,41.03,203,3,41.04,41.03,WBA,-0.12413,39.06969,30.0,-60.0,-0.01378,-0.00985,-0.00393
2020-08-17 14:22:00,2:22 PM,,,,0,0,,,WBA,-0.09012,35.70229,12.5,-60.0,-0.01531,-0.01094,-0.00436
2020-08-17 14:23:00,2:23 PM,41.02,41.02,41.02,201,3,41.02,41.02,WBA,-0.14607,34.55674,7.14286,-80.0,-0.01672,-0.0121,-0.00462
2020-08-17 14:24:00,2:24 PM,41.015,41.015,41.015,235,3,41.015,41.015,WBA,-0.13389,38.78708,21.42857,-80.0,-0.01685,-0.01305,-0.0038
2020-08-17 14:25:00,2:25 PM,41.025,41.025,41.025,200,1,41.025,41.025,WBA,-0.14363,37.48243,14.28571,-80.0,-0.01715,-0.01387,-0.00328
2020-08-17 14:26:00,2:26 PM,41.035,41.005,41.019,437,6,41.03,41.005,WBA,-0.15827,33.80845,0.0,-92.0,-0.01839,-0.01477,-0.00362
2020-08-17 14:27:00,2:27 PM,,,,0,0,,,WBA,-0.17042,33.80845,6.25,-92.0,-0.01915,-0.01565,-0.0035
2020-08-17 14:28:00,2:28 PM,41.015,41.01,41.012,300,3,41.01,41.015,WBA,-0.11203,38.47144,18.75,-76.0,-0.01873,-0.01626,-0.00246
2020-08-17 14:29:00,2:29 PM,,,,0,0,,,WBA,-0.10961,37.06544,12.5,-76.0,-0.01859,-0.01673,-0.00186
2020-08-17 14:30:00,2:30 PM,,,,0,0,,,WBA,-0.02438,37.06544,15.38462,-76.0,-0.01826,-0.01704,-0.00123
2020-08-17 14:31:00,2:31 PM,41.005,41.005,41.005,300,3,41.005,41.005,WBA,-0.02438,37.06544,20.0,-76.0,-0.0178,-0.01719,-0.00061
2020-08-17 14:32:00,2:32 PM,40.99,40.96,40.981,466,7,40.99,40.96,WBA,-0.23145,23.94795,0.0,-96.0,-0.02202,-0.01816,-0.00387
2020-08-17 14:33:00,2:33 PM,40.94,40.94,40.94,300,2,40.94,40.94,WBA,-0.24126,21.86466,11.53846,-96.0,-0.02627,-0.01978,-0.0065
2020-08-17 14:34:00,2:34 PM,40.925,40.925,40.925,100,1,40.925,40.925,WBA,-0.23159,20.57935,4.0,-88.0,-0.0301,-0.02184,-0.00826
2020-08-17 14:35:00,2:35 PM,40.92,40.915,40.915,602,5,40.915,40.92,WBA,-0.23162,19.94794,20.68966,-92.0,-0.03316,-0.02411,-0.00905
2020-08-17 14:36:00,2:36 PM,40.95,40.925,40.938,202,3,40.925,40.95,WBA,-0.19257,31.68567,38.62069,-92.0,-0.0331,-0.02591,-0.0072
2020-08-17 14:37:00,2:37 PM,40.93,40.93,40.93,100,1,40.93,40.93,WBA,-0.23159,28.10162,24.13793,-88.0,-0.03436,-0.0276,-0.00676
2020-08-17 14:38:00,2:38 PM,,,,0,0,,,WBA,-0.21949,26.56092,17.24138,-92.0,-0.03575,-0.02923,-0.00652
2020-08-17 14:39:00,2:39 PM,,,,0,0,,,WBA,-0.25607,24.39993,6.89655,-96.0,-0.03762,-0.03091,-0.00672
2020-08-17 14:40:00,2:40 PM,,,,0,0,,,WBA,-0.256,28.57218,15.38462,-92.0,-0.03787,-0.0323,-0.00557
2020-08-17 14:41:00,2:41 PM,40.935,40.905,40.918,263,3,40.905,40.935,WBA,-0.19507,36.1606,30.76923,-88.0,-0.03603,-0.03304,-0.00299
2020-08-17 14:42:00,2:42 PM,,,,0,0,,,WBA,-0.21946,34.20394,23.07692,-76.0,-0.03498,-0.03343,-0.00155
2020-08-17 14:43:00,2:43 PM,40.925,40.925,40.925,80,1,40.925,40.925,WBA,-0.2219,34.00578,22.30769,-76.0,-0.03384,-0.03351,-0.00032
2020-08-17 14:44:00,2:44 PM,,,,0,0,,,WBA,-0.10989,31.27405,11.53846,-76.0,-0.03367,-0.03354,-0.00013
2020-08-17 14:45:00,2:45 PM,,,,0,0,,,WBA,-0.06107,33.33381,15.38462,-72.0,-0.03276,-0.03339,0.00063
2020-08-17 14:46:00,2:46 PM,40.95,40.93,40.937,944,11,40.93,40.95,WBA,0.06109,47.015,100.0,-60.0,-0.02848,-0.03241,0.00392
2020-08-17 14:47:00,2:47 PM,40.935,40.935,40.935,100,1,40.935,40.935,WBA,0.03666,43.41675,75.0,-60.0,-0.026,-0.03113,0.00512
2020-08-17 14:48:00,2:48 PM,40.935,40.925,40.935,102,3,40.935,40.925,WBA,-0.0635,40.11077,50.0,-60.0,-0.02496,-0.02989,0.00493
2020-08-17 14:49:00,2:49 PM,40.915,40.905,40.907,600,6,40.915,40.91,WBA,-0.03665,38.03164,20.0,-56.0,-0.02466,-0.02885,0.00419
2020-08-17 14:50:00,2:50 PM,40.92,40.92,40.92,400,4,40.92,40.92,WBA,0.02444,42.81953,50.0,-44.0,-0.02294,-0.02767,0.00472
2020-08-17 14:51:00,2:51 PM,40.925,40.915,40.922,150,2,40.915,40.925,WBA,0.06112,42.81953,50.0,-44.0,-0.02134,-0.0264,0.00506
2020-08-17 14:52:00,2:52 PM,40.93,40.93,40.93,100,1,40.93,40.93,WBA,0.03667,42.81953,50.0,-44.0,-0.01984,-0.02509,0.00525
2020-08-17 14:53:00,2:53 PM,40.905,40.905,40.905,200,3,40.905,40.905,WBA,-0.0733,36.88687,0.0,-40.0,-0.02043,-0.02416,0.00373
2020-08-17 14:54:00,2:54 PM,,,,0,0,,,WBA,-0.02444,40.44151,20.0,-36.0,-0.01986,-0.0233,0.00343
2020-08-17 14:55:00,2:55 PM,40.915,40.91,40.915,306,3,40.91,40.915,WBA,-0.00978,42.19458,30.0,-32.0,-0.01879,-0.0224,0.0036
2020-08-17 14:56:00,2:56 PM,40.93,40.92,40.925,600,6,40.92,40.93,WBA,0.06112,47.21428,60.0,-28.0,-0.01654,-0.02123,0.00468
2020-08-17 14:57:00,2:57 PM,40.925,40.925,40.925,10,1,40.925,40.925,WBA,0.03667,45.78698,50.0,28.0,-0.01499,-0.01998,0.00499
2020-08-17 14:58:00,2:58 PM,,,,0,0,,,WBA,-0.06105,45.78698,50.0,28.0,-0.01361,-0.0187,0.0051
2020-08-17 14:59:00,2:59 PM,40.935,40.93,40.934,400,3,40.93,40.935,WBA,0.01221,50.94642,80.0,28.0,-0.01117,-0.0172,0.00603
2020-08-17 15:00:00,3 PM,40.955,40.945,40.95,755,9,40.945,40.955,WBA,0.07331,54.08375,83.33333,28.0,-0.00833,-0.01543,0.00709
2020-08-17 15:01:00,3:01 PM,40.96,40.955,40.959,399,4,40.96,40.955,WBA,0.11,55.61238,84.61538,88.0,-0.00562,-0.01346,0.00784
2020-08-17 15:02:00,3:02 PM,40.95,40.94,40.95,115,4,40.95,40.95,WBA,0.03665,50.2117,61.53846,88.0,-0.00463,-0.0117,0.00707
2020-08-17 15:03:00,3:03 PM,40.955,40.955,40.955,100,1,40.955,40.955,WBA,0.0733,54.92571,84.61538,88.0,-0.0026,-0.00988,0.00728
2020-08-17 15:04:00,3:04 PM,40.965,40.955,40.96,189,3,40.965,40.955,WBA,0.07575,55.23004,86.15385,44.0,-0.0009,-0.00808,0.00718
2020-08-17 15:05:00,3:05 PM,40.955,40.955,40.955,2,1,40.955,40.955,WBA,0.1467,56.49535,92.30769,48.0,0.00076,-0.00631,0.00707
2020-08-17 15:06:00,3:06 PM,40.955,40.935,40.94,239,4,40.955,40.935,WBA,0.09778,52.50053,76.92308,48.0,0.00126,-0.0048,0.00605
2020-08-17 15:07:00,3:07 PM,40.94,40.94,40.94,300,2,40.94,40.94,WBA,0.03666,45.56152,46.15385,48.0,3e-05,-0.00383,0.00387
2020-08-17 15:08:00,3:08 PM,40.93,40.925,40.928,164,2,40.93,40.925,WBA,0.0,45.56152,46.15385,48.0,-0.00092,-0.00325,0.00233
2020-08-17 15:09:00,3:09 PM,40.925,40.92,40.92,129,3,40.925,40.92,WBA,-0.03665,39.50582,0.0,48.0,-0.00326,-0.00325,-1e-05
2020-08-17 15:10:00,3:10 PM,40.915,40.915,40.915,8,1,40.915,40.915,WBA,-0.02443,41.59577,9.09091,48.0,-0.00465,-0.00353,-0.00112
2020-08-17 15:11:00,3:11 PM,40.915,40.91,40.91,420,4,40.91,40.91,WBA,-0.07328,40.1037,8.33333,48.0,-0.00609,-0.00404,-0.00205
2020-08-17 15:12:00,3:12 PM,,,,0,0,,,WBA,-0.08547,42.33144,23.07692,48.0,-0.00675,-0.00459,-0.00216
2020-08-17 15:13:00,3:13 PM,40.925,40.915,40.919,400,3,40.915,40.925,WBA,-0.07325,46.60856,38.46154,48.0,-0.00639,-0.00495,-0.00144
