date,label,high,low,average,volume,numberOfTrades,open,close,stock,momentum_roc,momentum_rsi,momentum_stoch,trend_aroon_ind,trend_macd,trend_macd_signal,trend_macd_diff
2020-08-21 14:44:00,2:44 PM,202.62,202.6,202.62,101,2,202.6,202.62,GS,0.01184,47.40147,30.0,44.0,0.00994,0.00542,0.00452
2020-08-21 14:45:00,2:45 PM,,,,0,0,,,GS,0.01678,45.96198,19.5,44.0,0.00468,0.00527,-0.00059
2020-08-21 14:46:00,2:46 PM,,,,0,0,,,GS,0.00987,49.93812,45.0,44.0,0.00458,0.00513,-0.00055
2020-08-21 14:47:00,2:47 PM,,,,0,0,,,GS,-0.0518,44.41712,5.0,44.0,-0.00193,0.00372,-0.00565
2020-08-21 14:48:00,2:48 PM,,,,0,0,,,GS,-0.05425,46.79272,20.0,44.0,-0.00462,0.00205,-0.00668
2020-08-21 14:49:00,2:49 PM,202.635,202.635,202.635,1,1,202.635,202.635,GS,-0.12328,40.56852,33.33333,44.0,-0.01466,-0.00129,-0.01337
2020-08-21 14:50:00,2:50 PM,,,,0,0,,,GS,-0.08335,45.27231,48.71795,44.0,-0.01756,-0.00454,-0.01302
2020-08-21 14:51:00,2:51 PM,,,,0,0,,,GS,-0.04931,52.07976,74.35897,44.0,-0.01166,-0.00597,-0.00569
2020-08-21 14:52:00,2:52 PM,,,,0,0,,,GS,0.01973,55.08788,87.17949,44.0,-0.00292,-0.00536,0.00244
2020-08-21 14:53:00,2:53 PM,,,,0,0,,,GS,-0.00247,53.63747,86.48649,-40.0,0.00237,-0.00381,0.00618
2020-08-21 14:54:00,2:54 PM,202.775,202.775,202.775,1,1,202.775,202.775,GS,-0.0074,55.82922,95.94595,-40.0,0.00928,-0.00119,0.01047
2020-08-21 14:55:00,2:55 PM,202.83,202.81,202.82,200,2,202.81,202.83,GS,0.10364,59.64474,100.0,24.0,0.01977,0.003,0.01677
2020-08-21 14:56:00,2:56 PM,202.85,202.85,202.85,100,1,202.85,202.85,GS,0.07895,58.80317,93.18182,24.0,0.02697,0.00779,0.01918
2020-08-21 14:57:00,2:57 PM,,,,0,0,,,GS,0.11153,61.43984,96.80851,32.0,0.03589,0.01341,0.02248
2020-08-21 14:58:00,2:58 PM,202.92,202.855,202.857,207,3,202.92,202.855,GS,0.08141,60.51298,87.2549,32.0,0.04167,0.01906,0.02261
2020-08-21 14:59:00,2:59 PM,202.91,202.81,202.878,501,5,202.89,202.81,GS,0.0691,51.69474,66.66667,32.0,0.03735,0.02272,0.01463
2020-08-21 15:00:00,3 PM,202.71,202.71,202.71,4,1,202.71,202.71,GS,0.06909,53.76772,72.54902,32.0,0.03594,0.02537,0.01057
2020-08-21 15:01:00,3:01 PM,,,,0,0,,,GS,0.16293,59.39714,90.19608,48.0,0.0416,0.02861,0.01298
2020-08-21 15:02:00,3:02 PM,,,,0,0,,,GS,0.15795,62.15421,98.07692,52.0,0.04954,0.0328,0.01675
2020-08-21 15:03:00,3:03 PM,,,,0,0,,,GS,0.05427,53.54066,69.07216,52.0,0.04643,0.03552,0.01091
2020-08-21 15:04:00,3:04 PM,202.87,202.87,202.87,9,2,202.87,202.87,GS,0.05919,57.03801,82.35294,52.0,0.04825,0.03807,0.01018
2020-08-21 15:05:00,3:05 PM,202.88,202.87,202.877,3,2,202.87,202.88,GS,0.06906,57.03801,78.57143,52.0,0.04913,0.04028,0.00885
2020-08-21 15:06:00,3:06 PM,,,,0,0,,,GS,0.01726,51.76544,53.57143,52.0,0.04367,0.04096,0.00271
2020-08-21 15:07:00,3:07 PM,,,,0,0,,,GS,-0.06902,44.7629,14.28571,52.0,0.03012,0.03879,-0.00867
2020-08-21 15:08:00,3:08 PM,,,,0,0,,,GS,-0.02465,50.05457,42.85714,52.0,0.02554,0.03614,-0.0106
2020-08-21 15:09:00,3:09 PM,202.755,202.755,202.755,14,1,202.755,202.755,GS,-0.02711,52.50459,57.14286,52.0,0.02486,0.03388,-0.00903
2020-08-21 15:10:00,3:10 PM,202.81,202.79,202.8,200,2,202.79,202.81,GS,-0.02218,52.50459,57.14286,52.0,0.02404,0.03191,-0.00788
2020-08-21 15:11:00,3:11 PM,202.815,202.775,202.801,189,3,202.79,202.775,GS,0.02466,51.7683,53.57143,52.0,0.02232,0.03,-0.00767
2020-08-21 15:12:00,3:12 PM,,,,0,0,,,GS,0.01973,53.18238,60.71429,52.0,0.02232,0.02846,-0.00614
2020-08-21 15:13:00,3:13 PM,,,,0,0,,,GS,-0.00986,55.29943,71.42857,52.0,0.02446,0.02766,-0.0032
2020-08-21 15:14:00,3:14 PM,202.845,202.845,202.845,100,1,202.845,202.845,GS,-0.03942,54.41612,62.5,48.0,0.02505,0.02714,-0.00208
2020-08-21 15:15:00,3:15 PM,202.79,202.77,202.778,172,2,202.77,202.79,GS,-0.01972,48.56791,33.33333,-20.0,0.01965,0.02564,-0.00599
2020-08-21 15:16:00,3:16 PM,,,,0,0,,,GS,-0.0838,43.52981,5.26316,-20.0,0.00961,0.02244,-0.01282
2020-08-21 15:17:00,3:17 PM,202.75,202.75,202.75,100,1,202.75,202.75,GS,-0.05422,48.46452,36.84211,-20.0,0.00642,0.01923,-0.01281
2020-08-21 15:18:00,3:18 PM,,,,0,0,,,GS,0.0,51.50691,57.89474,-20.0,0.00704,0.0168,-0.00975
2020-08-21 15:19:00,3:19 PM,202.835,202.835,202.835,3,1,202.835,202.835,GS,0.04934,50.70107,55.55556,-20.0,0.00665,0.01477,-0.00812
2020-08-21 15:20:00,3:20 PM,,,,0,0,,,GS,0.03945,55.22728,88.88889,-20.0,0.01105,0.01402,-0.00297
2020-08-21 15:21:00,3:21 PM,202.76,202.76,202.76,100,1,202.76,202.76,GS,-0.02465,48.09436,38.88889,-20.0,0.0072,0.01266,-0.00546
2020-08-21 15:22:00,3:22 PM,202.71,202.71,202.71,48,1,202.71,202.71,GS,-0.04191,45.62639,19.44444,-20.0,0.0013,0.01039,-0.00909
2020-08-21 15:23:00,3:23 PM,202.725,202.725,202.725,200,2,202.725,202.725,GS,-0.02219,48.08547,36.11111,-20.0,-0.00094,0.00812,-0.00906
2020-08-21 15:24:00,3:24 PM,202.79,202.76,202.782,166,5,202.77,202.79,GS,-0.00986,51.61996,61.11111,-20.0,0.00091,0.00668,-0.00577
2020-08-21 15:25:00,3:25 PM,,,,0,0,,,GS,-0.01972,52.39559,66.66667,-20.0,0.00314,0.00597,-0.00283
2020-08-21 15:26:00,3:26 PM,202.81,202.81,202.81,129,6,202.81,202.81,GS,-0.01479,52.39559,66.66667,-20.0,0.00485,0.00575,-0.00089
2020-08-21 15:27:00,3:27 PM,202.78,202.75,202.765,200,2,202.78,202.75,GS,-0.00986,47.13696,33.33333,-12.0,0.00135,0.00487,-0.00351
2020-08-21 15:28:00,3:28 PM,202.75,202.74,202.746,100,2,202.75,202.74,GS,0.00987,44.72018,16.66667,-12.0,-0.0038,0.00314,-0.00693
2020-08-21 15:29:00,3:29 PM,202.69,202.67,202.681,263,3,202.67,202.685,GS,-0.04439,40.95159,18.18182,-96.0,-0.01178,0.00015,-0.01193
2020-08-21 15:30:00,3:30 PM,202.655,202.575,202.6,117,2,202.655,202.575,GS,-0.09862,36.33507,7.40741,-68.0,-0.02348,-0.00457,-0.01891
2020-08-21 15:31:00,3:31 PM,202.565,202.42,202.502,500,5,202.565,202.42,GS,-0.19725,26.63455,0.0,-72.0,-0.04913,-0.01348,-0.03565
2020-08-21 15:32:00,3:32 PM,202.42,202.42,202.42,100,1,202.42,202.42,GS,-0.20951,29.98935,7.6087,-72.0,-0.06588,-0.02396,-0.04191
2020-08-21 15:33:00,3:33 PM,202.485,202.485,202.485,109,2,202.485,202.485,GS,-0.13563,35.43951,20.65217,-72.0,-0.07346,-0.03386,-0.0396
2020-08-21 15:34:00,3:34 PM,202.52,202.48,202.496,291,4,202.48,202.5,GS,-0.11592,35.88743,21.97802,-72.0,-0.07817,-0.04272,-0.03544
2020-08-21 15:35:00,3:35 PM,202.56,202.49,202.517,300,3,202.49,202.56,GS,-0.05179,48.25831,59.09091,-72.0,-0.0682,-0.04782,-0.02038
2020-08-21 15:36:00,3:36 PM,202.645,202.585,202.621,400,5,202.645,202.585,GS,-0.12771,42.2739,34.31818,-72.0,-0.06831,-0.05192,-0.01639
2020-08-21 15:37:00,3:37 PM,202.555,202.51,202.54,300,4,202.51,202.55,GS,-0.13313,42.22217,34.09091,-72.0,-0.06769,-0.05507,-0.01262
2020-08-21 15:38:00,3:38 PM,202.47,202.43,202.46,572,8,202.47,202.43,GS,-0.18737,36.8765,9.09091,-44.0,-0.07522,-0.0591,-0.01612
2020-08-21 15:39:00,3:39 PM,202.41,202.365,202.381,158,2,202.41,202.365,GS,-0.20715,32.80967,0.0,-76.0,-0.08823,-0.06493,-0.0233
2020-08-21 15:40:00,3:40 PM,202.385,202.37,202.379,26,3,202.37,202.385,GS,-0.16772,36.57597,10.6383,-76.0,-0.09343,-0.07063,-0.0228
2020-08-21 15:41:00,3:41 PM,202.445,202.35,202.397,300,3,202.35,202.445,GS,-0.10855,41.51839,28.57143,-76.0,-0.09086,-0.07467,-0.01619
2020-08-21 15:42:00,3:42 PM,202.495,202.45,202.47,358,4,202.45,202.495,GS,-0.0691,42.2112,36.11111,-76.0,-0.08701,-0.07714,-0.00987
2020-08-21 15:43:00,3:43 PM,202.51,202.51,202.51,200,2,202.51,202.51,GS,0.0667,46.63647,58.20896,-76.0,-0.07782,-0.07728,-0.00054
2020-08-21 15:44:00,3:44 PM,202.545,202.475,202.498,300,3,202.545,202.475,GS,0.03705,45.20273,50.74627,-76.0,-0.07172,-0.07617,0.00444
2020-08-21 15:45:00,3:45 PM,202.575,202.55,202.561,200,3,202.575,202.55,GS,0.04198,49.85158,71.64179,-56.0,-0.06055,-0.07304,0.0125
2020-08-21 15:46:00,3:46 PM,202.775,202.59,202.632,338,6,202.61,202.775,GS,0.11359,58.06212,86.66667,-56.0,-0.03913,-0.06626,0.02713
2020-08-21 15:47:00,3:47 PM,202.745,202.695,202.721,489,9,202.715,202.71,GS,0.02961,57.38755,84.44444,-56.0,-0.02271,-0.05755,0.03484
2020-08-21 15:48:00,3:48 PM,202.73,202.7,202.724,142,3,202.73,202.7,GS,0.0785,56.67841,82.22222,-56.0,-0.01038,-0.04812,0.03774
2020-08-21 15:49:00,3:49 PM,202.705,202.59,202.667,900,11,202.7,202.67,GS,0.05925,53.81386,73.33333,-56.0,-0.00379,-0.03925,0.03546
2020-08-21 15:50:00,3:50 PM,202.76,202.675,202.707,500,9,202.75,202.675,GS,0.13338,56.19792,82.22222,-52.0,0.0046,-0.03048,0.03508
2020-08-21 15:51:00,3:51 PM,202.745,202.745,202.745,100,1,202.745,202.745,GS,0.20017,58.22966,90.0,-48.0,0.01392,-0.0216,0.03552
2020-08-21 15:52:00,3:52 PM,202.78,202.72,202.775,108,2,202.78,202.72,GS,0.168,57.00919,84.78261,48.0,0.01986,-0.01331,0.03317
2020-08-21 15:53:00,3:53 PM,202.75,202.69,202.72,494,7,202.71,202.75,GS,0.12349,55.34359,80.0,48.0,0.0227,-0.00611,0.0288
2020-08-21 15:54:00,3:54 PM,202.725,202.68,202.706,502,7,202.725,202.68,GS,0.10422,52.92884,72.95455,48.0,0.02235,-0.00042,0.02276
2020-08-21 15:55:00,3:55 PM,202.76,202.69,202.743,604,8,202.69,202.76,GS,0.11604,58.86126,91.66667,64.0,0.02892,0.00545,0.02347
2020-08-21 15:56:00,3:56 PM,202.77,202.65,202.702,500,5,202.77,202.68,GS,0.08395,51.75751,65.71429,64.0,0.02656,0.00967,0.01688
2020-08-21 15:57:00,3:57 PM,202.61,202.585,202.598,229,4,202.61,202.61,GS,0.00494,45.80433,40.0,64.0,0.01722,0.01118,0.00604
2020-08-21 15:58:00,3:58 PM,202.595,202.59,202.595,106,3,202.59,202.595,GS,-0.06413,46.54011,31.03448,64.0,0.01051,0.01105,-0.00053
2020-08-21 15:59:00,3:59 PM,202.61,202.42,202.5,1288,18,202.61,202.42,GS,-0.12333,39.10709,13.15789,64.0,-0.00523,0.00779,-0.01303
2020-08-21 09:30:00,09:30 AM,280.035,279.58,279.787,757,9,280.035,279.58,HD,0.0,100.0,1.70543,0.0,0.0,0.0,0.0
2020-08-21 09:31:00,09:31 AM,279.69,279.63,279.666,261,3,279.63,279.69,HD,0.0,100.0,21.08527,4.0,0.00997,0.00199,0.00798
2020-08-21 09:32:00,09:32 AM,279.75,279.565,279.629,219,3,279.75,279.565,HD,0.0,100.0,32.06107,8.0,0.02278,0.00615,0.01663
2020-08-21 09:33:00,09:33 AM,279.97,279.75,279.77,302,4,279.75,279.77,HD,0.0,100.0,46.04317,12.0,0.03813,0.01255,0.02559
2020-08-21 09:34:00,09:34 AM,279.8,279.67,279.671,101,2,279.67,279.8,HD,0.0,75.88416,35.97122,12.0,0.04414,0.01887,0.02528
2020-08-21 09:35:00,09:35 AM,279.71,279.5,279.616,429,5,279.6,279.5,HD,0.0,40.539,18.56287,-8.0,0.02961,0.02101,0.00859
2020-08-21 09:36:00,09:36 AM,279.92,279.53,279.701,400,4,279.53,279.92,HD,0.0,69.50486,71.85629,4.0,0.05338,0.02749,0.02589
2020-08-21 09:37:00,09:37 AM,279.98,279.805,279.883,800,5,279.91,279.98,HD,0.0,73.00549,85.02994,8.0,0.08017,0.03802,0.04214
2020-08-21 09:38:00,09:38 AM,280.0,279.45,279.688,1171,10,279.995,279.45,HD,0.0,45.11755,19.16168,8.0,0.05637,0.04169,0.01468
2020-08-21 09:39:00,09:39 AM,279.47,279.37,279.427,600,3,279.47,279.43,HD,0.0,46.36127,31.12299,8.0,0.03955,0.04126,-0.00171
2020-08-21 09:40:00,09:40 AM,279.54,279.51,279.522,300,3,279.54,279.515,HD,0.0,45.60728,28.87701,8.0,0.02425,0.03786,-0.01361
2020-08-21 09:41:00,09:41 AM,279.37,278.92,279.227,525,6,279.37,279.3,HD,0.0,38.29358,31.49425,-16.0,-0.00628,0.02903,-0.03531
2020-08-21 09:42:00,09:42 AM,279.22,279.17,279.17,101,2,279.22,279.17,HD,-0.11843,36.34739,26.05364,-20.0,-0.03579,0.01607,-0.05186
2020-08-21 09:43:00,09:43 AM,279.37,279.145,279.182,1500,11,279.145,279.37,HD,-0.07009,46.97506,45.97701,-20.0,-0.03777,0.0053,-0.04307
2020-08-21 09:44:00,09:44 AM,279.385,279.37,279.385,101,2,279.385,279.37,HD,-0.11441,45.10354,43.2,-20.0,-0.04367,-0.00449,-0.03918
2020-08-21 09:45:00,09:45 AM,279.63,279.38,279.485,700,7,279.595,279.385,HD,-0.13226,45.87759,44.8,-20.0,-0.0462,-0.01283,-0.03337
2020-08-21 09:46:00,09:46 AM,279.22,278.94,279.062,410,6,279.14,278.95,HD,-0.28246,33.43781,5.6,-36.0,-0.08675,-0.02762,-0.05913
2020-08-21 09:47:00,09:47 AM,278.99,278.53,278.718,638,9,278.9,278.99,HD,-0.15208,38.22373,33.5443,-36.0,-0.10715,-0.04352,-0.06363
2020-08-21 09:48:00,09:48 AM,278.975,278.56,278.768,600,6,278.975,278.56,HD,-0.42872,31.94471,12.65823,-44.0,-0.14824,-0.06447,-0.08378
2020-08-21 09:49:00,09:49 AM,279.07,279.05,279.06,201,3,279.05,279.07,HD,-0.32856,43.71276,37.34177,-44.0,-0.14764,-0.0811,-0.06654
2020-08-21 09:50:00,09:50 AM,279.03,278.875,278.928,1203,13,279.03,278.945,HD,-0.18929,40.62824,27.27848,-44.0,-0.15817,-0.09651,-0.06165
2020-08-21 09:51:00,09:51 AM,278.97,278.685,278.816,700,7,278.97,278.685,HD,-0.26512,37.39348,16.02564,-44.0,-0.17905,-0.11302,-0.06603
2020-08-21 09:52:00,09:52 AM,278.725,278.55,278.63,800,8,278.725,278.55,HD,-0.32204,34.45549,6.03448,-60.0,-0.20773,-0.13196,-0.07577
2020-08-21 09:53:00,09:53 AM,278.66,278.475,278.57,1300,13,278.56,278.57,HD,-0.2385,34.60918,12.5,-60.0,-0.22743,-0.15106,-0.07638
2020-08-21 09:54:00,09:54 AM,278.77,278.735,278.752,304,4,278.735,278.75,HD,-0.12179,42.06984,33.06452,-60.0,-0.21994,-0.16483,-0.0551
2020-08-21 09:55:00,09:55 AM,278.9,278.71,278.812,1263,13,278.9,278.86,HD,-0.20399,42.8953,35.48387,-60.0,-0.20917,-0.1737,-0.03547
2020-08-21 09:56:00,09:56 AM,278.87,278.74,278.821,801,9,278.865,278.74,HD,-0.19974,41.86735,31.6129,-60.0,-0.20217,-0.17939,-0.02278
2020-08-21 09:57:00,09:57 AM,278.815,278.74,278.772,2925,28,278.8,278.815,HD,-0.20581,41.96096,31.85484,-60.0,-0.19415,-0.18234,-0.0118
2020-08-21 09:58:00,09:58 AM,279.05,278.835,278.972,2904,22,278.835,278.99,HD,0.04303,48.11028,48.3871,-60.0,-0.1693,-0.17974,0.01044
2020-08-21 09:59:00,09:59 AM,279.14,278.995,279.072,3509,20,279.02,279.1,HD,0.04301,51.61152,78.49462,-60.0,-0.13753,-0.17129,0.03377
2020-08-21 10:00:00,10 AM,279.3,279.105,279.219,1308,15,279.16,279.18,HD,0.18837,53.55846,87.5,-60.0,-0.10508,-0.15805,0.05297
2020-08-21 10:01:00,10:01 AM,279.23,278.93,279.012,4443,40,279.23,279.015,HD,-0.02687,47.76353,64.67391,-60.0,-0.09522,-0.14549,0.05026
2020-08-21 10:02:00,10:02 AM,279.065,278.88,278.979,331,19,279.04,278.88,HD,-0.03262,43.53613,45.65217,-52.0,-0.10037,-0.13646,0.03609
2020-08-21 10:03:00,10:03 AM,278.88,278.71,278.79,735,13,278.88,278.84,HD,0.02511,43.067,43.47826,-52.0,-0.10485,-0.13014,0.02529
2020-08-21 10:04:00,10:04 AM,278.935,278.77,278.816,414,10,278.865,278.77,HD,0.07539,42.09011,39.13043,-48.0,-0.11036,-0.12619,0.01582
2020-08-21 10:05:00,10:05 AM,279.005,278.72,278.794,512,10,278.72,278.97,HD,0.15256,48.94895,63.04348,-36.0,-0.09587,-0.12012,0.02425
2020-08-21 10:06:00,10:06 AM,279.265,279.035,279.14,434,12,279.035,279.25,HD,0.14346,54.95555,88.04348,-36.0,-0.06508,-0.10911,0.04403
2020-08-21 10:07:00,10:07 AM,279.49,279.17,279.305,1635,23,279.29,279.49,HD,0.22413,60.50403,93.36735,60.0,-0.01987,-0.09127,0.0714
2020-08-21 10:08:00,10:08 AM,279.815,279.575,279.687,13,6,279.59,279.815,HD,0.35974,66.29083,99.04844,64.0,0.0421,-0.06459,0.10669
2020-08-21 10:09:00,10:09 AM,280.08,279.945,280.028,722,11,279.945,280.08,HD,0.43577,69.43312,95.1049,68.0,0.10733,-0.03021,0.13753
2020-08-21 10:10:00,10:10 AM,280.25,280.06,280.151,750,18,280.09,280.25,HD,0.43545,72.10337,98.11912,72.0,0.17356,0.01054,0.16301
2020-08-21 10:11:00,10:11 AM,280.335,279.98,280.185,688,18,280.25,280.27,HD,0.39405,72.29408,94.04762,76.0,0.22467,0.05337,0.1713
2020-08-21 10:12:00,10:12 AM,280.28,279.98,280.178,548,21,280.25,279.98,HD,0.28328,64.84615,80.11905,76.0,0.24348,0.09139,0.15209
2020-08-21 10:13:00,10:13 AM,280.01,279.47,279.835,652,18,279.985,279.53,HD,0.17741,52.29899,50.0,76.0,0.21509,0.11613,0.09896
2020-08-21 10:14:00,10:14 AM,279.54,279.35,279.445,261,17,279.48,279.51,HD,0.22594,51.45147,47.61905,76.0,0.1872,0.13034,0.05685
2020-08-21 10:15:00,10:15 AM,279.52,279.41,279.468,221,10,279.47,279.435,HD,0.21161,50.13893,44.04762,76.0,0.15843,0.13596,0.02246
2020-08-21 10:16:00,10:16 AM,279.555,279.325,279.385,915,13,279.39,279.455,HD,0.26903,52.73586,51.19048,76.0,0.14365,0.1375,0.00615
2020-08-21 10:17:00,10:17 AM,279.595,279.315,279.423,415,11,279.58,279.315,HD,0.1129,47.92017,38.39286,72.0,0.11329,0.13266,-0.01937
2020-08-21 10:18:00,10:18 AM,279.63,279.42,279.546,236,8,279.42,279.575,HD,0.11818,53.1683,52.97619,28.0,0.10775,0.12768,-0.01992
2020-08-21 10:19:00,10:19 AM,279.7,279.56,279.586,1547,26,279.56,279.56,HD,0.02684,53.1683,43.16547,28.0,0.10219,0.12258,-0.02039
2020-08-21 10:20:00,10:20 AM,279.59,279.32,279.351,119,8,279.59,279.41,HD,-0.13402,50.28959,23.52941,28.0,0.08709,0.11548,-0.02839
2020-08-21 10:21:00,10:21 AM,279.41,279.29,279.322,313,9,279.41,279.305,HD,-0.25712,47.30168,7.9646,28.0,0.0639,0.10516,-0.04127
2020-08-21 10:22:00,10:22 AM,279.285,279.07,279.202,350,8,279.26,279.07,HD,-0.42643,41.75308,0.0,28.0,0.02346,0.08882,-0.06536
2020-08-21 10:23:00,10:23 AM,279.255,278.97,279.141,224,12,279.04,279.22,HD,-0.33898,48.07018,26.57343,28.0,0.01225,0.07351,-0.06126
2020-08-21 10:24:00,10:24 AM,279.22,278.95,279.09,921,17,279.18,278.96,HD,-0.38069,41.53915,2.0979,28.0,-0.02459,0.05389,-0.07848
2020-08-21 10:25:00,10:25 AM,279.02,278.945,279.014,108,4,278.96,279.02,HD,-0.17888,42.96962,8.0292,28.0,-0.04838,0.03344,-0.08182
2020-08-21 10:26:00,10:26 AM,279.09,278.975,278.994,110,5,279.09,278.98,HD,-0.12703,45.48362,18.85965,28.0,-0.0581,0.01513,-0.07323
2020-08-21 10:27:00,10:27 AM,279.235,279.05,279.115,657,14,279.115,279.135,HD,-0.10379,45.60658,26.82927,28.0,-0.06465,-0.00083,-0.06383
2020-08-21 10:28:00,10:28 AM,279.11,279.02,279.065,616,13,279.02,279.08,HD,-0.16098,44.73725,21.95122,28.0,-0.07224,-0.01511,-0.05713
2020-08-21 10:29:00,10:29 AM,279.08,278.97,279.023,826,15,279.03,278.99,HD,-0.14034,41.40145,2.80488,-72.0,-0.08989,-0.03007,-0.05982
2020-08-21 10:30:00,10:30 AM,279.16,278.97,279.084,509,8,278.97,279.16,HD,-0.14308,47.73666,31.70732,-72.0,-0.08378,-0.04081,-0.04297
2020-08-21 10:31:00,10:31 AM,279.16,279.07,279.118,212,5,279.07,279.16,HD,-0.16454,46.36988,24.39024,-72.0,-0.08283,-0.04921,-0.03362
2020-08-21 10:32:00,10:32 AM,279.315,279.08,279.183,206,5,279.08,279.285,HD,-0.07873,49.48504,39.02439,-72.0,-0.07157,-0.05368,-0.01788
2020-08-21 10:33:00,10:33 AM,279.19,279.11,279.178,341,14,279.19,279.11,HD,-0.07519,46.57178,27.58621,-72.0,-0.0715,-0.05725,-0.01425
2020-08-21 10:34:00,10:34 AM,279.13,279.01,279.062,30,13,279.11,279.01,HD,-0.01433,44.23471,18.51852,-72.0,-0.07861,-0.06152,-0.01709
2020-08-21 10:35:00,10:35 AM,279.17,278.96,279.079,555,19,278.96,279.17,HD,-0.04654,48.92689,61.36364,-72.0,-0.06972,-0.06316,-0.00656
2020-08-21 10:36:00,10:36 AM,279.175,279.175,279.175,4,1,279.175,279.175,HD,0.10396,50.76397,81.92771,-68.0,-0.05638,-0.0618,0.00542
2020-08-21 10:37:00,10:37 AM,279.2,279.16,279.179,217,9,279.2,279.165,HD,0.08243,50.76397,81.92771,-44.0,-0.04529,-0.0585,0.01321
2020-08-21 10:38:00,10:38 AM,279.24,279.17,279.218,225,8,279.17,279.22,HD,0.05016,51.2002,85.54217,-44.0,-0.03488,-0.05378,0.0189
2020-08-21 10:39:00,10:39 AM,279.16,279.155,279.159,10,3,279.155,279.16,HD,0.01075,47.99461,58.22785,-44.0,-0.03471,-0.04996,0.01526
2020-08-21 10:40:00,10:40 AM,279.305,279.19,279.243,381,6,279.2,279.305,HD,0.08062,52.70226,97.46835,-44.0,-0.02181,-0.04433,0.02252
2020-08-21 10:41:00,10:41 AM,279.42,279.36,279.368,209,6,279.36,279.42,HD,0.17819,55.89247,94.33962,-44.0,-0.00229,-0.03592,0.03364
2020-08-21 10:42:00,10:42 AM,279.435,279.36,279.393,19,7,279.415,279.36,HD,0.05015,51.95452,69.09091,-44.0,0.00347,-0.02805,0.03151
2020-08-21 10:43:00,10:43 AM,279.295,279.195,279.22,700,7,279.295,279.215,HD,0.02866,48.29046,47.27273,-40.0,-0.00164,-0.02277,0.02112
2020-08-21 10:44:00,10:44 AM,279.13,279.005,279.047,506,7,279.13,279.005,HD,-0.077,43.47517,15.45455,-36.0,-0.01958,-0.02213,0.00255
2020-08-21 10:45:00,10:45 AM,279.15,279.01,279.08,200,2,279.01,279.15,HD,0.01791,48.09362,41.81818,48.0,-0.02185,-0.02207,0.00022
2020-08-21 10:46:00,10:46 AM,278.95,278.93,278.94,200,2,278.95,278.93,HD,-0.00538,43.71636,11.81818,48.0,-0.03654,-0.02497,-0.01157
2020-08-21 10:47:00,10:47 AM,279.035,279.035,279.035,100,1,279.035,279.035,HD,-0.04836,45.33988,20.90909,48.0,-0.04364,-0.0287,-0.01494
2020-08-21 10:48:00,10:48 AM,279.11,279.005,279.05,400,4,279.005,279.04,HD,-0.07162,45.50915,21.81818,48.0,-0.04831,-0.03262,-0.01569
2020-08-21 10:49:00,10:49 AM,279.05,279.05,279.05,100,1,279.05,279.05,HD,-0.03223,49.23386,41.81818,48.0,-0.04264,-0.03463,-0.00802
2020-08-21 10:50:00,10:50 AM,279.17,278.965,279.029,900,9,279.17,279.05,HD,-0.06482,46.85103,28.0,48.0,-0.04378,-0.03646,-0.00732
2020-08-21 10:51:00,10:51 AM,279.1,279.06,279.077,500,5,279.095,279.06,HD,-0.03941,45.78347,21.81818,48.0,-0.04688,-0.03854,-0.00834
2020-08-21 10:52:00,10:52 AM,279.045,279.015,279.027,1603,10,279.015,279.025,HD,-0.10025,45.29313,19.09091,48.0,-0.04998,-0.04083,-0.00915
2020-08-21 10:53:00,10:53 AM,279.03,278.99,279.011,700,5,279.02,279.03,HD,-0.11094,48.64934,34.54545,48.0,-0.04505,-0.04167,-0.00338
2020-08-21 10:54:00,10:54 AM,279.135,279.1,279.133,1801,9,279.1,279.135,HD,-0.04046,51.54912,48.54545,-20.0,-0.03454,-0.04025,0.00571
2020-08-21 10:55:00,10:55 AM,279.215,279.17,279.178,205,4,279.175,279.185,HD,0.01433,52.77982,54.54545,-20.0,-0.02327,-0.03685,0.01358
2020-08-21 10:56:00,10:56 AM,279.2,279.095,279.139,600,6,279.2,279.1,HD,0.03405,48.00466,41.86047,-20.0,-0.02375,-0.03423,0.01048
2020-08-21 10:57:00,10:57 AM,279.13,279.12,279.121,110,3,279.125,279.12,HD,-0.00716,49.24106,61.76471,-20.0,-0.02147,-0.03168,0.01021
2020-08-21 10:58:00,10:58 AM,279.05,278.97,278.991,400,4,279.05,278.97,HD,0.00538,44.32264,23.52941,-20.0,-0.0298,-0.0313,0.0015
2020-08-21 10:59:00,10:59 AM,279.185,279.04,279.137,314,3,279.04,279.185,HD,0.06092,52.39731,86.36364,-20.0,-0.01964,-0.02897,0.00933
2020-08-21 11:00:00,11 AM,279.21,279.14,279.172,893,8,279.2,279.21,HD,0.07848,54.27833,100.0,-20.0,-0.00715,-0.02461,0.01746
2020-08-21 11:01:00,11:01 AM,279.28,279.15,279.19,500,5,279.185,279.28,HD,0.0412,54.49349,95.71429,-20.0,0.0032,-0.01904,0.02225
2020-08-21 11:02:00,11:02 AM,,,,0,0,,,HD,0.15981,62.55815,100.0,64.0,0.03162,-0.00891,0.04053
2020-08-21 11:03:00,11:03 AM,279.755,279.65,279.754,201,3,279.65,279.755,HD,0.24692,67.62273,94.44444,68.0,0.07019,0.00691,0.06328
